Dist Code,Year,yield_kg_ha
141,1993,243.67
141,1994,99.53
141,1995,291.98
141,1996,259.83
141,1997,321.3
141,1998,178.97
141,1999,247.17
141,2000,138.91
141,2001,148.71
141,2002,65.16
141,2003,506.86
141,2004,272.67
141,2005,380.92
141,2006,186.5
141,2007,283.2
141,2008,238.69
141,2009,297.02
141,2010,371.67
141,2011,353.49
141,2012,46.34
141,2013,76.97
141,2014,21.98
141,2015,65.71
142,1990,333.33
142,1991,285.71
142,1992,388.89
142,1993,285.71
142,1994,333.33
142,1995,363.64
142,1996,400.0
142,1997,222.22
142,1998,235.29
142,1999,333.33
142,2006,1000.0
142,2008,1000.0
142,2011,1000.0
143,1978,250.0
143,1979,250.0
143,1980,250.0
143,1981,250.0
143,1982,250.0
143,1983,250.0
143,1990,500.0
143,1991,500.0
143,1992,333.33
143,1993,250.0
143,1994,333.33
143,1995,380.28
143,1996,373.95
143,1997,232.56
143,1998,231.48
143,1999,284.31
143,2000,262.3
143,2001,90.09
143,2002,117.65
143,2003,344.83
143,2004,291.93
143,2005,321.68
143,2006,367.35
143,2007,387.1
143,2008,384.62
143,2009,312.5
143,2010,363.64
143,2011,543.48
143,2012,94.34
143,2013,102.74
143,2014,96.35
143,2015,83.07
144,1966,166.67
144,1967,133.33
144,1968,123.46
144,1969,92.59
144,1970,135.71
144,1971,183.33
144,1972,119.44
144,1973,69.23
144,1974,181.82
144,1975,124.03
144,1976,130.43
144,1977,145.35
144,1978,185.63
144,1979,153.85
144,1980,135.14
144,1981,139.68
144,1982,173.25
144,1983,171.01
144,1984,174.19
144,1985,160.14
144,1986,62.5
144,1987,83.33
144,1988,133.33
144,1989,205.13
144,1990,216.33
144,1991,145.7
144,1992,192.83
144,1993,190.89
144,1994,165.06
144,1995,215.45
144,1996,291.23
144,1997,307.33
144,1998,285.87
144,1999,164.13
144,2000,207.27
144,2001,164.93
144,2002,46.99
144,2003,210.61
144,2004,189.6
144,2005,271.03
144,2006,243.41
144,2007,447.65
144,2008,218.18
144,2009,114.4
144,2010,419.83
144,2011,477.41
144,2012,89.42
144,2013,94.98
144,2014,95.46
144,2015,80.42
145,1977,250.0
145,1978,272.73
145,1979,181.82
145,1980,200.0
145,1981,200.0
145,1982,272.73
145,1983,272.73
145,1984,214.29
145,1985,241.38
145,1986,326.53
145,1987,104.17
145,1988,347.83
145,1989,385.96
145,1990,367.57
145,1991,434.46
145,1992,35.93
145,1993,310.33
145,1994,287.59
145,1995,348.59
145,1996,200.0
145,1997,197.32
145,1998,345.92
145,1999,216.56
145,2000,174.32
145,2001,115.34
145,2002,14.9
145,2003,195.2
145,2004,184.43
145,2005,317.01
145,2006,333.33
145,2007,317.24
145,2008,341.77
145,2009,60.43
145,2010,294.12
145,2011,411.44
145,2012,81.4
145,2013,93.33
145,2014,53.33
145,2015,31.75
146,1999,333.33
146,2000,500.0
146,2001,90.91
146,2003,500.0
146,2004,400.0
146,2011,500.0
146,2012,100.0
146,2013,166.67
146,2014,111.11
146,2015,125.0
147,1966,136.36
147,1967,90.91
147,1968,88.5
147,1969,111.11
147,1970,138.1
147,1971,133.33
147,1972,126.09
147,1973,28.57
147,1974,183.33
147,1975,100.0
147,1976,125.0
147,1977,119.5
147,1978,145.7
147,1979,122.45
147,1980,104.48
147,1981,112.68
147,1982,134.23
147,1983,134.62
147,1984,190.48
147,1985,150.0
147,1986,150.0
147,1987,100.0
147,1988,187.5
147,1989,222.22
147,1990,162.28
147,1991,265.15
147,1992,175.26
147,1993,129.63
147,1994,419.64
147,1995,189.19
147,1996,358.33
147,1997,223.4
147,1998,232.56
147,1999,292.31
147,2000,273.68
147,2001,91.74
147,2002,111.84
147,2003,348.68
147,2004,295.98
147,2005,317.15
147,2006,204.38
147,2007,213.44
147,2008,407.94
147,2009,338.99
147,2010,583.61
147,2011,607.53
147,2012,104.14
147,2013,123.57
147,2014,132.74
147,2015,98.76
148,1993,333.33
148,1994,400.0
148,1995,380.95
148,1996,360.0
148,1997,225.81
148,1998,227.27
148,1999,285.71
148,2000,285.71
148,2001,88.24
148,2002,106.38
148,2003,357.14
148,2004,295.08
148,2005,305.56
148,2006,333.33
148,2011,500.0
148,2012,95.24
148,2013,100.0
148,2014,98.36
148,2015,81.97
149,1966,1000.0
149,1967,1000.0
149,1970,200.0
149,1971,225.0
149,1972,140.0
149,1973,166.67
149,1974,233.33
149,1975,233.33
149,1976,222.22
149,1977,230.77
149,1978,277.78
149,1979,222.22
149,1980,187.5
149,1981,235.29
149,1982,277.78
149,1983,263.16
149,1984,333.33
149,1985,333.33
149,1986,500.0
149,1988,1000.0
149,1989,1000.0
149,1990,357.14
149,1991,250.0
149,1992,428.57
149,1993,250.0
149,1994,333.33
149,1995,384.62
149,1996,363.64
149,1997,272.73
149,1998,214.29
149,1999,250.0
149,2000,300.0
149,2001,83.33
149,2002,90.91
149,2003,307.69
149,2004,290.91
149,2005,307.69
149,2006,363.64
149,2007,405.41
149,2008,410.26
149,2009,357.14
149,2010,434.78
149,2011,524.27
149,2012,88.24
149,2013,102.56
149,2014,100.0
149,2015,88.24
150,1966,148.15
150,1967,211.86
150,1968,134.92
150,1969,97.3
150,1970,244.57
150,1971,287.69
150,1972,193.33
150,1973,257.49
150,1974,236.67
150,1975,327.39
150,1976,281.36
150,1977,287.79
150,1978,319.08
150,1979,263.34
150,1980,231.57
150,1981,239.11
150,1982,297.32
150,1983,296.03
150,1984,248.56
150,1985,275.46
150,1986,367.0
150,1987,110.74
150,1988,365.88
150,1989,416.71
150,1990,367.0
150,1991,319.68
150,1992,396.34
150,1993,414.11
150,1994,321.34
150,1995,397.1
150,1996,384.84
150,1997,214.62
150,1998,217.97
150,1999,302.23
150,2000,279.0
150,2001,59.75
150,2002,93.88
150,2003,346.56
150,2004,296.68
150,2005,325.05
150,2006,368.38
150,2007,396.62
150,2008,415.53
150,2009,363.52
150,2010,416.81
150,2011,518.11
150,2012,93.34
150,2013,96.43
150,2014,100.06
150,2015,84.86
151,1984,500.0
151,1985,200.0
151,1986,333.33
151,1988,500.0
151,1989,3000.0
151,1990,388.89
151,1991,250.0
151,1992,500.0
151,1993,375.0
151,1994,307.69
151,1995,381.29
151,1996,357.49
151,1997,233.33
151,1998,240.0
151,1999,280.0
151,2000,285.71
151,2001,100.0
151,2002,93.75
151,2003,342.86
151,2004,290.7
151,2005,321.43
151,2006,347.83
151,2007,391.3
151,2008,444.44
151,2009,300.0
151,2010,400.0
151,2011,545.45
151,2012,95.24
151,2013,142.86
151,2014,95.24
151,2015,66.67
152,1994,250.0
152,1995,384.62
152,1996,343.75
152,1997,217.39
152,1998,240.0
152,1999,272.73
152,2000,285.71
152,2001,71.43
152,2002,108.43
152,2003,355.56
152,2004,300.0
152,2005,321.43
152,2006,400.0
152,2008,500.0
152,2009,363.64
152,2010,500.0
152,2011,529.41
152,2012,71.43
152,2013,117.65
152,2014,107.14
152,2015,105.26
153,1966,100.0
153,1967,100.0
153,1968,166.67
153,1969,100.0
153,1970,100.0
153,1971,200.0
153,1972,100.0
153,1973,100.0
153,1974,200.0
153,1975,250.0
153,1976,181.82
153,1977,222.22
153,1978,259.26
153,1979,230.77
153,1980,208.33
153,1981,200.0
153,1982,222.22
153,1983,250.0
153,1984,222.22
153,1985,235.29
153,1986,352.94
153,1987,166.67
153,1988,285.71
153,1989,357.14
153,1990,347.83
153,1991,302.7
153,1992,361.34
153,1993,273.81
153,1994,308.06
153,1995,373.63
153,1996,353.95
153,1997,146.12
153,1998,322.27
153,1999,173.61
153,2000,208.33
153,2001,612.24
153,2002,342.11
153,2003,347.83
153,2004,294.12
153,2005,310.34
153,2006,384.62
153,2007,403.85
153,2008,402.78
153,2009,347.83
153,2010,441.18
153,2011,514.29
153,2012,87.91
153,2013,104.17
153,2014,92.31
153,2015,85.71
154,1966,41.67
154,1967,76.92
154,1968,98.04
154,1969,69.57
154,1970,96.15
154,1971,75.76
154,1972,76.92
154,1973,20.83
154,1974,106.67
154,1975,57.29
154,1976,66.18
154,1977,44.55
154,1978,44.3
154,1979,38.96
154,1980,35.71
154,1981,33.56
154,1982,38.46
154,1983,42.94
154,1984,91.95
154,1985,58.82
154,1986,33.33
154,1987,100.0
154,1988,37.04
154,1989,40.0
154,1990,35.95
154,1991,46.67
154,1992,34.88
154,1993,75.95
154,1994,130.43
154,1995,363.64
154,1996,355.56
154,1997,250.0
154,1998,200.0
154,1999,333.33
154,2000,400.0
154,2004,500.0
154,2005,333.33
154,2006,428.57
154,2007,500.0
154,2008,1000.0
154,2011,1000.0
155,1992,500.0
155,1993,285.71
155,1994,272.73
155,1995,372.88
155,1996,355.0
155,1997,223.68
155,1998,238.1
155,1999,279.07
155,2000,250.0
155,2001,66.67
155,2002,125.0
155,2003,361.11
155,2004,299.27
155,2005,316.33
155,2006,368.42
155,2007,333.33
155,2008,500.0
155,2009,333.33
155,2010,500.0
155,2011,518.52
155,2012,90.91
155,2013,115.38
155,2014,97.83
155,2015,84.27
156,1966,200.0
156,1969,200.0
156,1970,200.0
156,1971,200.0
156,1972,200.0
156,1973,200.0
156,1974,200.0
156,1975,230.77
156,1976,230.77
156,1977,235.29
156,1978,260.87
156,1979,227.27
156,1980,200.0
156,1981,181.82
156,1982,260.87
156,1983,250.0
156,1984,210.53
156,1985,235.29
156,1986,357.14
156,1987,83.33
156,1988,411.76
156,1989,392.86
156,1990,365.22
156,1991,269.84
156,1992,354.09
156,1993,293.33
156,1994,316.83
156,1995,345.26
156,1996,269.06
156,1997,356.67
156,1998,312.09
156,1999,328.5
156,2000,260.55
156,2001,331.46
156,2002,238.27
156,2003,380.3
156,2004,450.95
156,2005,380.91
156,2006,532.6
156,2007,527.62
156,2008,524.54
156,2009,415.61
156,2010,577.09
156,2011,600.0
156,2012,90.67
156,2013,137.86
156,2014,78.32
156,2015,79.94
157,1996,500.0
157,2009,200.0
157,2011,600.0
158,1966,100.0
158,1967,200.0
158,1971,200.0
158,1972,200.0
158,1973,200.0
158,1974,200.0
158,1975,222.22
158,1976,200.0
158,1977,238.1
158,1978,263.16
158,1979,210.53
158,1980,176.47
158,1981,222.22
158,1982,263.16
158,1983,250.0
158,1984,214.29
158,1985,222.22
158,1986,300.0
158,1987,125.0
158,1988,347.83
158,1989,390.24
158,1990,486.34
158,1991,432.35
158,1992,267.82
158,1993,399.61
158,1994,408.89
158,1995,327.35
158,1996,310.59
158,1997,358.02
158,1998,209.39
158,1999,290.95
158,2000,296.88
158,2001,341.4
158,2002,437.42
158,2003,527.11
158,2004,263.63
158,2005,258.21
158,2006,420.82
158,2007,535.26
158,2008,682.82
158,2009,478.72
158,2010,551.27
158,2011,578.0
158,2012,80.89
158,2013,105.66
158,2014,101.62
158,2015,81.96
159,1966,100.0
159,1967,200.0
159,1968,185.19
159,1969,68.49
159,1970,270.83
159,1971,245.45
159,1972,153.85
159,1973,70.0
159,1974,177.78
159,1975,92.78
159,1976,170.0
159,1977,156.42
159,1978,184.62
159,1979,154.15
159,1980,134.2
159,1981,138.78
159,1982,171.88
159,1983,171.0
159,1984,214.72
159,1985,184.71
159,1986,222.22
159,1987,166.67
159,1988,346.94
159,1989,255.32
159,1990,215.14
159,1991,269.27
159,1992,222.63
159,1993,263.1
159,1994,174.33
159,1995,354.47
159,1996,300.48
159,1997,270.5
159,1998,274.86
159,1999,282.83
159,2000,303.92
159,2001,336.33
159,2002,350.21
159,2003,390.8
159,2004,270.12
159,2005,285.42
159,2006,333.33
159,2007,342.03
159,2008,436.21
159,2009,280.66
159,2010,536.36
159,2011,568.28
159,2012,91.55
159,2013,123.75
159,2014,83.89
159,2015,89.02
160,1995,363.64
160,1996,384.62
160,2003,375.0
160,2004,272.73
160,2005,300.0
160,2006,250.0
160,2007,500.0
160,2008,400.0
160,2009,333.33
160,2010,428.57
160,2011,555.56
160,2012,95.24
161,1990,250.0
161,1991,333.33
161,1992,500.0
161,1994,333.33
161,1995,360.0
161,1996,363.64
161,1997,214.29
161,1998,240.0
161,1999,285.71
161,2000,263.16
161,2001,83.33
161,2002,105.26
161,2003,355.26
161,2004,300.0
161,2005,317.65
161,2006,354.84
161,2007,375.0
161,2008,416.67
161,2009,375.0
161,2010,400.0
161,2011,518.52
161,2012,88.24
161,2013,83.33
161,2014,100.0
161,2015,83.33
162,1966,100.0
162,1967,100.0
162,1968,105.26
162,1969,100.0
162,1970,100.0
162,1971,233.33
162,1972,140.0
162,1973,166.67
162,1974,250.0
162,1975,217.39
162,1976,208.33
162,1977,217.39
162,1978,260.87
162,1979,208.96
162,1980,196.72
162,1981,200.0
162,1982,250.0
162,1983,239.44
162,1984,214.29
162,1985,235.29
162,1986,350.0
162,1987,200.0
162,1988,333.33
162,1989,363.64
162,1990,405.0
162,1991,303.52
162,1992,363.17
162,1993,275.19
162,1994,272.73
162,1995,249.09
162,1996,301.74
162,1997,454.15
162,1998,345.31
162,1999,351.72
162,2000,160.38
162,2001,376.68
162,2002,132.42
162,2003,521.74
162,2004,282.61
162,2005,301.72
162,2006,326.53
162,2007,370.0
162,2008,400.0
162,2009,234.64
162,2010,428.57
162,2011,473.96
162,2012,54.42
162,2013,47.34
162,2014,96.26
162,2015,84.75
163,1966,150.0
163,1967,150.0
163,1968,125.0
163,1969,100.0
163,1970,200.0
163,1971,200.0
163,1972,200.0
163,1973,200.0
163,1974,200.0
163,1975,222.22
163,1976,166.67
163,1977,285.71
163,1978,285.71
163,1979,285.71
163,1980,166.67
163,1981,142.86
163,1982,285.71
163,1983,285.71
163,1984,166.67
163,1985,285.71
163,1986,333.33
163,1988,500.0
163,1989,500.0
163,1990,333.33
163,1991,285.71
163,1992,333.33
163,1993,250.0
163,1994,333.33
163,1995,388.89
163,1996,333.33
163,1997,200.0
163,1998,250.0
163,1999,275.86
163,2000,291.67
163,2001,97.22
163,2002,118.64
163,2003,346.15
163,2004,295.45
163,2005,312.5
163,2006,368.42
163,2007,411.76
163,2008,333.33
163,2009,340.91
163,2010,428.57
163,2011,517.24
163,2012,88.76
163,2013,100.0
163,2014,93.96
163,2015,85.47
164,1966,83.33
164,1967,90.91
164,1968,87.72
164,1969,55.56
164,1970,81.82
164,1971,166.67
164,1972,92.86
164,1973,44.44
164,1974,112.5
164,1975,111.11
164,1976,51.95
164,1977,122.81
164,1978,127.12
164,1979,131.87
164,1980,135.14
164,1981,100.0
164,1982,142.86
164,1983,142.86
164,1984,113.64
164,1985,194.44
164,1986,100.0
164,1988,187.5
164,1989,281.25
164,1990,100.0
164,1991,93.48
164,1992,174.07
164,1993,193.43
164,1994,126.98
164,1995,124.5
164,1996,258.43
164,1997,337.42
164,1998,239.13
164,1999,125.0
164,2000,189.19
164,2001,594.59
164,2002,111.11
164,2003,363.64
164,2004,297.87
164,2005,325.3
164,2006,364.71
164,2007,397.46
164,2008,408.21
164,2009,337.61
164,2010,527.5
164,2011,718.61
164,2012,85.4
164,2013,95.09
164,2014,95.46
164,2015,80.04
165,1966,175.0
165,1967,175.0
165,1968,176.47
165,1969,171.43
165,1970,194.44
165,1971,189.19
165,1972,147.06
165,1973,156.25
165,1974,172.41
165,1975,200.0
165,1976,250.0
165,1977,200.0
165,1978,150.0
165,1979,150.0
165,1980,150.0
165,1981,250.0
165,1982,150.0
165,1983,200.0
165,1984,300.0
165,1985,300.0
166,1966,225.0
166,1967,230.3
166,1968,272.41
166,1969,262.07
166,1970,325.0
166,1971,288.89
166,1972,319.05
166,1973,334.78
166,1974,351.85
166,1975,335.71
166,1976,923.08
166,1977,237.5
166,1978,212.5
166,1979,142.86
166,1980,146.67
166,1981,193.33
166,1982,206.67
166,1983,188.89
166,1984,166.67
166,1985,233.33
166,1986,100.0
166,1988,375.0
166,1989,250.0
166,1990,200.0
166,1991,207.14
166,1992,440.74
166,1993,376.67
166,1994,307.14
166,1995,186.49
166,1996,292.86
166,1997,64.52
166,1998,152.5
166,1999,154.55
166,2000,283.33
166,2001,340.0
166,2002,377.78
166,2003,340.0
166,2004,510.0
166,2005,530.0
166,2006,765.0
166,2007,570.0
166,2008,740.0
166,2009,680.0
166,2010,650.0
166,2011,540.0
166,2013,540.0
167,1966,190.48
167,1967,217.39
167,1968,238.1
167,1969,294.12
167,1970,133.33
167,1971,142.86
167,1972,166.67
167,1973,133.33
167,1974,285.71
167,1975,133.33
167,1976,400.0
167,1977,200.0
167,1978,200.0
167,1979,200.0
167,1980,200.0
167,1981,300.0
167,1982,200.0
167,1983,200.0
168,1966,255.1
168,1967,250.0
168,1968,238.1
168,1969,246.75
168,1970,243.24
168,1971,270.27
168,1972,250.0
168,1973,240.96
168,1974,273.97
168,1975,301.37
168,1976,280.0
168,1977,180.0
168,1978,175.0
168,1979,175.0
168,1980,140.0
168,1981,233.33
168,1982,116.67
168,1983,75.0
168,1984,100.0
168,1985,250.0
168,1986,350.0
168,1987,300.0
168,1988,450.0
168,1989,500.0
168,1990,155.56
168,1991,200.0
168,1992,183.33
168,1995,233.33
168,1996,293.75
168,1997,142.86
168,2000,425.0
168,2001,242.86
168,2002,425.0
169,1966,121.21
169,1967,114.29
169,1968,107.14
169,1969,107.14
169,1970,83.33
169,1971,142.86
169,1972,80.0
169,1973,111.11
169,1974,166.67
169,1975,137.93
169,1976,175.0
169,1977,166.67
169,1978,200.0
169,1979,150.0
169,1980,166.67
169,1981,233.33
169,1982,175.0
169,1983,100.0
169,1984,300.0
169,1985,300.0
169,1986,300.0
169,1987,300.0
169,1988,300.0
169,1989,500.0
169,1990,285.71
169,1991,325.0
170,1966,133.33
170,1967,133.33
170,1968,200.0
170,1969,200.0
170,1970,185.19
170,1971,200.0
170,1972,181.82
170,1973,190.48
170,1974,266.67
170,1975,235.29
170,1976,235.29
170,1977,200.0
170,1978,187.5
170,1979,150.0
170,1980,150.0
170,1981,250.0
170,1982,150.0
170,1983,100.0
170,1984,300.0
170,1985,300.0
170,1986,300.0
170,1987,300.0
171,1966,325.93
171,1967,316.67
171,1968,337.5
171,1969,321.05
171,1970,316.28
171,1971,264.71
171,1972,308.33
171,1973,296.0
171,1974,370.23
171,1975,286.23
171,1976,270.0
171,1977,195.83
171,1978,213.04
171,1979,238.89
171,1980,295.45
171,1981,260.0
171,1982,133.33
171,1983,83.33
171,1984,166.67
171,1985,300.0
171,1986,340.0
171,1987,377.78
171,1988,334.78
171,1989,354.55
171,1990,170.91
171,1991,274.19
171,1992,397.5
171,1993,1750.0
171,1994,1305.88
171,1995,163.33
171,1996,340.35
171,1997,316.0
171,1998,213.33
171,1999,242.86
171,2000,154.55
171,2001,300.0
171,2002,212.5
171,2003,170.0
171,2005,750.0
171,2006,765.0
171,2007,666.67
171,2008,745.0
171,2009,680.0
171,2010,650.0
171,2011,540.0
171,2012,360.0
171,2013,540.0
172,1966,339.16
172,1967,388.96
172,1968,375.33
172,1969,393.71
172,1970,411.24
172,1971,419.39
172,1972,397.38
172,1973,423.56
172,1974,444.78
172,1975,426.33
172,1976,380.78
172,1977,391.45
172,1978,365.21
172,1979,370.09
172,1980,318.58
172,1981,316.46
172,1982,326.06
172,1983,178.14
172,1984,491.75
172,1985,479.86
172,1986,535.36
172,1987,538.56
172,1988,533.4
172,1989,610.15
172,1990,483.93
172,1991,578.05
172,1992,597.03
172,1993,469.98
172,1994,524.96
172,1995,492.29
172,1996,460.83
172,1997,195.32
172,1998,199.85
172,1999,352.46
172,2000,482.4
172,2001,371.6
172,2002,394.48
172,2003,578.92
172,2004,690.7
172,2005,758.36
172,2006,751.62
172,2007,606.6
172,2008,694.01
172,2009,614.8
172,2010,585.16
172,2011,441.89
172,2012,525.01
172,2013,573.39
172,2014,512.58
172,2015,240.12
174,1966,320.75
174,1967,346.09
174,1968,383.05
174,1969,370.83
174,1970,395.82
174,1971,392.27
174,1972,384.57
174,1973,339.48
174,1974,394.46
174,1975,408.34
174,1976,313.86
174,1977,407.16
174,1978,316.41
174,1979,334.75
174,1980,336.44
174,1981,351.37
174,1982,310.36
174,1983,203.01
174,1984,454.28
174,1985,433.25
174,1986,520.91
174,1987,509.79
174,1988,472.42
174,1989,590.1
174,1990,484.11
174,1991,634.38
174,1992,564.94
174,1993,438.25
174,1994,498.66
174,1995,428.97
174,1996,439.68
174,1997,238.85
174,1998,162.32
174,1999,333.75
174,2000,400.01
174,2001,370.5
174,2002,439.01
174,2003,548.2
174,2004,713.35
174,2005,726.77
174,2006,759.64
174,2007,695.31
174,2008,717.91
174,2009,700.69
174,2010,685.25
174,2011,600.51
174,2012,664.03
174,2013,612.2
174,2014,604.26
174,2015,188.35
175,1966,250.0
175,1967,261.9
175,1968,267.74
175,1969,311.9
175,1970,315.91
175,1971,282.76
175,1972,300.0
175,1973,304.41
175,1974,323.83
175,1975,335.82
175,1976,326.15
175,1977,281.82
175,1978,274.47
175,1979,274.47
175,1980,281.13
175,1981,284.07
175,1982,218.1
175,1983,162.03
175,1984,291.67
175,1985,251.85
175,1986,377.78
175,1987,443.55
175,1988,380.18
175,1989,406.02
175,1990,306.63
175,1991,412.9
175,1992,482.59
175,1993,281.09
175,1994,335.31
175,1995,326.0
175,1996,373.68
175,1997,268.41
175,1998,195.0
175,1999,312.24
175,2000,332.09
175,2001,285.36
175,2002,279.75
175,2003,414.38
175,2004,581.58
175,2005,496.36
175,2006,625.93
175,2007,827.24
175,2008,583.87
175,2009,757.92
175,2010,616.67
175,2011,591.36
175,2012,684.0
175,2013,745.71
175,2014,702.86
175,2015,216.0
176,1966,292.59
176,1967,313.04
176,1968,286.36
176,1969,286.36
176,1970,286.36
176,1971,266.67
176,1972,295.0
176,1973,309.52
176,1974,321.43
176,1975,319.84
176,1976,294.12
176,1977,272.22
176,1978,252.94
176,1979,207.14
176,1980,215.0
176,1981,231.58
176,1982,136.84
176,1983,127.27
176,1984,166.67
176,1985,300.0
176,1986,400.0
176,1987,300.0
176,1988,355.56
176,1989,280.0
176,1990,348.39
176,1991,345.45
176,1992,310.0
176,1994,28.57
176,1995,216.67
176,1996,150.0
176,1997,223.08
176,1998,166.67
176,1999,188.89
176,2000,170.0
176,2001,188.89
176,2002,340.0
176,2003,510.0
176,2004,510.0
176,2005,530.0
176,2006,530.0
176,2007,670.0
176,2008,740.0
176,2009,680.0
176,2010,470.0
176,2011,540.0
176,2012,540.0
176,2015,180.0
177,1966,324.6
177,1967,309.88
177,1968,322.22
177,1969,353.02
177,1970,358.13
177,1971,351.78
177,1972,327.41
177,1973,341.65
177,1974,349.27
177,1975,353.95
177,1976,373.64
177,1977,334.67
177,1978,401.05
177,1979,331.46
177,1980,382.65
177,1981,367.76
177,1982,374.66
177,1983,249.55
177,1984,373.73
177,1985,387.16
177,1986,421.07
177,1987,294.85
177,1988,349.38
177,1989,453.47
177,1990,428.1
177,1991,471.94
177,1992,469.9
177,1993,354.16
177,1994,436.58
177,1995,387.03
177,1996,413.66
177,1997,303.38
177,1998,257.52
177,1999,415.52
177,2000,438.48
177,2001,187.74
177,2002,362.66
177,2003,466.46
177,2004,596.7
177,2005,454.14
177,2006,605.63
177,2007,680.23
177,2008,720.42
177,2009,670.05
177,2010,611.46
177,2011,756.37
177,2012,698.51
177,2013,629.82
177,2014,523.21
177,2015,297.59
180,1966,200.0
180,1967,200.0
180,1968,187.5
180,1969,200.0
180,1970,210.53
180,1971,285.71
180,1972,437.5
180,1973,500.0
180,1974,400.0
180,1975,444.44
180,1976,222.22
180,1977,90.91
180,1978,90.91
180,1979,150.0
180,1980,250.0
180,1981,300.0
180,1982,300.0
180,1983,200.0
180,1984,200.0
180,1985,200.0
180,1987,200.0
180,1988,200.0
180,1992,850.0
180,1993,212.5
180,1994,226.67
180,1995,188.89
180,1996,425.0
180,2012,539.68
180,2013,680.0
180,2014,510.0
180,2015,294.23
181,1966,275.0
181,1967,189.47
181,1968,153.33
181,1969,181.25
181,1970,207.14
181,1971,204.82
181,1972,185.0
181,1973,223.88
181,1974,238.58
181,1975,221.24
181,1976,250.0
181,1977,231.96
181,1978,269.46
181,1979,254.55
181,1980,309.52
181,1981,295.83
181,1982,306.67
181,1983,212.12
181,1984,254.17
181,1985,280.0
181,1986,296.15
181,1987,209.68
181,1988,236.59
181,1989,377.45
181,1990,249.72
181,1991,342.44
181,1992,366.83
181,1993,275.69
181,1994,332.76
181,1995,135.93
181,1996,284.84
181,1997,288.99
181,1998,247.31
181,1999,379.83
181,2000,336.83
181,2001,279.17
181,2002,220.62
181,2003,437.25
181,2004,504.88
181,2005,440.41
181,2006,507.68
181,2007,631.86
181,2008,579.08
181,2009,521.92
181,2010,569.12
181,2011,689.33
181,2012,625.57
181,2013,542.92
181,2014,480.59
181,2015,188.8
182,1967,200.0
182,1972,280.0
182,1973,296.3
182,1974,307.69
182,1975,344.83
182,1976,375.0
182,1977,322.58
182,1978,235.29
182,1979,227.27
182,1980,289.47
182,1981,285.71
182,1982,298.51
182,1983,217.95
182,1984,295.08
182,1985,311.48
182,1986,328.36
182,1987,115.38
182,1988,306.67
182,1989,392.86
182,1990,369.5
182,1991,433.99
182,1992,365.6
182,1993,310.95
182,1994,373.76
182,1995,181.21
182,1996,381.1
182,1997,260.57
182,1998,257.66
182,1999,365.37
182,2000,387.18
182,2001,237.76
182,2002,224.68
182,2003,398.65
182,2004,422.58
182,2005,274.14
182,2006,355.3
182,2007,424.36
182,2008,411.45
182,2009,441.4
182,2010,574.3
182,2011,585.6
182,2012,578.12
182,2013,521.07
182,2014,458.45
182,2015,341.7
183,1966,145.45
183,1967,151.52
183,1968,145.45
183,1969,153.85
183,1970,200.0
183,1971,238.1
183,1972,217.39
183,1973,250.0
183,1974,142.86
183,1975,190.48
183,1976,181.82
183,1977,200.0
183,1978,166.67
183,1979,233.33
183,1980,266.67
183,1981,300.0
183,1982,280.0
183,1983,180.0
183,1984,150.0
183,1985,250.0
183,1986,200.0
183,1987,150.0
183,1988,200.0
183,1989,300.0
183,1990,170.0
184,1966,220.66
184,1967,214.29
184,1968,169.7
184,1969,193.55
184,1970,208.63
184,1971,235.77
184,1972,264.37
184,1973,185.57
184,1974,223.4
184,1975,216.0
184,1976,222.22
184,1977,224.72
184,1978,236.84
184,1979,255.56
184,1980,254.55
184,1981,281.82
184,1982,264.29
184,1983,160.0
184,1984,212.5
184,1985,228.57
184,1986,250.0
184,1987,240.0
184,1988,214.29
184,1989,173.91
184,1990,170.96
184,1991,197.82
184,1992,222.9
184,1993,209.38
184,1994,233.47
184,1995,97.59
184,1996,214.79
184,1997,216.57
184,1998,170.0
184,1999,297.23
184,2000,325.7
184,2001,139.12
184,2002,239.11
184,2003,411.45
184,2004,614.04
184,2005,371.18
184,2006,422.1
184,2007,471.86
184,2008,778.05
184,2009,582.86
184,2010,465.12
184,2011,740.0
184,2012,779.7
184,2013,726.36
184,2014,561.0
184,2015,235.03
186,1966,207.79
186,1967,218.75
186,1968,186.99
186,1969,198.02
186,1970,226.8
186,1971,223.14
186,1972,159.09
186,1973,213.33
186,1974,162.16
186,1975,223.3
186,1976,231.88
186,1977,222.22
186,1978,225.81
186,1979,210.0
186,1980,223.08
186,1981,250.0
186,1982,266.67
186,1983,158.33
186,1984,212.5
186,1985,220.0
186,1986,270.0
186,1987,211.11
186,1988,225.0
186,1989,445.45
186,1990,244.8
186,1991,208.16
186,1992,254.67
186,1993,216.59
186,1994,306.17
186,1995,208.22
186,1996,268.91
186,1997,202.27
186,1998,199.33
186,1999,292.12
186,2000,216.8
186,2001,141.97
186,2002,236.68
186,2003,307.3
186,2004,322.67
186,2005,310.54
186,2006,412.36
186,2007,467.08
186,2008,531.83
186,2009,401.16
186,2010,273.89
186,2011,635.33
186,2012,555.27
186,2013,394.47
186,2014,392.63
186,2015,384.46
189,1966,152.17
189,1967,127.27
189,1968,153.85
189,1969,163.27
189,1970,130.43
189,1971,109.38
189,1972,120.69
189,1973,114.29
189,1974,125.0
