Dist Code,Year,yield_kg_ha
133,1995,954.83
133,1996,1392.29
133,1997,1228.1
133,1998,1093.56
133,1999,992.83
133,2000,843.59
133,2001,1398.34
133,2002,1058.65
133,2003,1151.95
133,2004,1090.28
133,2005,857.29
133,2006,602.32
133,2007,1007.32
133,2008,1280.27
133,2009,1056.49
133,2010,1406.05
133,2011,1790.61
133,2012,1509.96
133,2013,1797.04
133,2014,2367.6
133,2015,2366.35
134,1966,413.79
134,1967,620.69
134,1968,451.98
134,1969,890.91
134,1970,798.54
134,1971,971.29
134,1972,488.89
134,1973,534.07
134,1974,812.5
134,1975,1427.67
134,1976,568.89
134,1977,582.47
134,1978,899.64
134,1979,1163.64
134,1980,1189.59
134,1981,1226.48
134,1982,684.82
134,1983,1457.14
134,1984,1316.87
134,1985,485.83
134,1986,1083.33
134,1987,550.0
134,1988,1122.98
134,1989,863.45
134,1990,642.61
134,1991,616.16
134,1992,996.55
134,1993,500.0
134,1994,583.33
134,1995,704.55
134,1996,1028.99
134,1997,1088.54
134,1998,922.65
134,1999,729.73
134,2000,819.35
134,2001,902.7
134,2002,765.36
134,2003,757.58
134,2004,909.09
134,2005,887.85
134,2006,573.03
134,2007,1045.45
134,2008,1202.7
134,2009,1205.13
134,2010,1897.06
134,2011,2224.85
134,2012,1962.5
134,2013,2341.67
134,2014,1565.43
134,2015,1491.79
135,1966,409.09
135,1967,556.7
135,1968,482.5
135,1969,525.54
135,1970,790.49
135,1971,751.67
135,1972,298.19
135,1973,669.09
135,1974,55.09
135,1975,712.04
135,1976,624.8
135,1977,652.46
135,1978,943.51
135,1979,776.2
135,1980,910.38
135,1981,932.48
135,1982,728.34
135,1983,877.25
135,1984,796.03
135,1985,250.7
135,1986,623.38
135,1987,13.89
135,1988,1354.74
135,1989,929.53
135,1990,552.28
135,1991,424.73
135,1992,1089.05
135,1993,148.2
135,1994,1256.76
135,1995,620.0
135,1996,1323.3
135,1997,1545.3
135,1998,1044.44
135,1999,235.18
135,2000,574.51
135,2001,1559.81
135,2002,650.6
135,2003,1800.5
135,2004,1188.45
135,2005,1704.02
135,2006,711.48
135,2007,1518.92
135,2008,1022.56
135,2009,1122.91
135,2010,1448.72
135,2011,1534.48
135,2012,119.05
135,2013,1539.86
135,2014,1704.46
135,2015,1470.43
136,1966,525.42
136,1967,800.0
136,1968,417.36
136,1969,1103.98
136,1970,736.64
136,1971,760.12
136,1972,394.07
136,1973,397.86
136,1974,399.68
136,1975,449.09
136,1976,463.16
136,1977,220.04
136,1978,509.24
136,1979,529.09
136,1980,763.92
136,1981,767.09
136,1982,623.43
136,1983,789.13
136,1984,929.31
136,1985,560.54
136,1986,1065.22
136,1987,309.52
136,1988,1167.36
136,1989,819.93
136,1990,740.55
136,1991,495.51
136,1992,960.47
136,1993,588.76
136,1994,636.36
136,1995,777.52
136,1996,1234.04
136,1997,912.5
136,1998,1053.33
136,1999,913.89
136,2000,1079.27
136,2001,980.07
136,2002,1339.37
136,2003,1227.64
136,2004,1092.39
136,2005,1435.78
136,2006,1381.58
136,2007,1813.95
136,2008,1896.3
136,2009,1864.0
136,2010,2134.33
136,2011,2242.42
136,2012,1923.86
136,2013,1783.26
136,2014,2224.44
136,2015,2147.29
137,1966,500.0
137,1967,500.0
137,1968,588.24
137,1969,857.14
137,1970,846.15
137,1971,1071.43
137,1972,500.0
137,1973,578.95
137,1974,812.5
137,1975,545.45
137,1976,333.33
137,1977,538.46
137,1978,666.67
137,1979,600.0
137,1980,1000.0
137,1981,1000.0
137,1982,666.67
137,1983,1000.0
137,1984,1000.0
137,1986,1000.0
137,1988,1000.0
137,1989,1000.0
137,1990,750.0
137,1991,428.57
137,1992,1176.47
137,1993,384.62
137,1994,1000.0
137,1995,666.67
137,1997,1000.0
137,1998,833.33
137,1999,545.45
137,2000,600.0
137,2001,1300.0
137,2002,750.0
137,2003,1333.33
137,2004,1000.0
137,2005,1000.0
137,2006,750.0
137,2007,666.67
137,2008,1000.0
137,2009,1333.33
137,2010,1000.0
137,2012,2000.0
137,2013,2684.21
137,2014,1937.5
137,2015,1928.57
138,1966,234.38
138,1967,246.03
138,1968,128.98
138,1969,160.96
138,1970,528.69
138,1971,535.66
138,1972,142.41
138,1973,431.97
138,1974,69.98
138,1975,484.32
138,1976,232.85
138,1977,219.63
138,1978,339.81
138,1979,390.86
138,1980,317.9
138,1981,540.44
138,1982,342.11
138,1983,530.52
138,1984,643.64
138,1985,207.51
138,1986,486.11
138,1987,46.31
138,1988,795.5
138,1989,679.67
138,1990,615.28
138,1991,372.41
138,1992,1074.48
138,1993,453.17
138,1994,1020.41
138,1995,668.13
138,1996,1167.83
138,1997,1203.86
138,1998,1347.45
138,1999,600.55
138,2000,841.96
138,2001,1598.86
138,2002,651.81
138,2003,1621.1
138,2004,1309.34
138,2005,1143.07
138,2006,1431.95
138,2007,1615.83
138,2008,1150.49
138,2009,960.4
138,2010,1339.51
138,2011,2087.8
138,2012,757.89
138,2013,1815.08
138,2014,2166.2
138,2015,1901.84
139,1966,557.69
139,1967,464.29
139,1968,273.68
139,1969,421.88
139,1970,666.67
139,1971,410.71
139,1972,372.88
139,1973,580.25
139,1974,236.36
139,1975,359.11
139,1976,634.38
139,1977,190.48
139,1978,500.0
139,1979,591.01
139,1980,588.76
139,1981,161.62
139,1982,285.71
139,1983,491.5
139,1984,363.64
139,1985,133.0
139,1986,215.38
139,1987,129.29
139,1988,513.37
139,1989,492.33
139,1990,719.04
139,1991,168.36
139,1992,614.07
139,1993,96.34
139,1994,927.92
139,1995,129.9
139,1996,468.87
139,1997,536.48
139,1998,109.82
139,1999,102.14
139,2000,146.38
139,2001,1065.24
139,2003,1394.01
139,2004,507.97
139,2005,68.56
139,2006,809.67
139,2007,982.05
139,2008,979.59
139,2009,75.7
139,2010,1361.32
139,2011,1278.74
139,2012,1078.45
139,2013,1230.6
139,2014,1341.16
139,2015,770.78
140,1966,464.05
140,1967,527.03
140,1968,295.47
140,1969,280.49
140,1970,566.67
140,1971,318.47
140,1972,458.33
140,1973,797.75
140,1974,180.33
140,1975,444.27
140,1976,771.84
140,1977,253.62
140,1978,667.29
140,1979,754.58
140,1980,754.58
140,1981,870.91
140,1982,612.36
140,1983,955.03
140,1984,814.36
140,1985,437.97
140,1986,402.99
140,1987,396.69
140,1988,1224.96
140,1989,796.58
140,1990,899.9
140,1991,698.51
140,1992,843.27
140,1993,758.47
140,1994,1215.19
140,1995,730.52
140,1996,823.55
140,1997,1015.05
140,1998,1226.82
140,1999,1119.97
140,2000,1291.3
140,2001,1853.23
140,2002,737.5
140,2003,1728.49
140,2004,1573.97
140,2005,1247.85
140,2006,1797.25
140,2007,1743.92
140,2008,1680.85
140,2009,1126.91
140,2010,1861.1
140,2011,2064.83
140,2012,1982.06
140,2013,1870.68
140,2014,2020.16
140,2015,1783.73
141,1990,500.0
141,1991,333.33
141,1992,538.46
141,1993,333.33
141,1994,500.0
141,1996,333.33
141,1997,500.0
141,1998,500.0
141,1999,250.0
141,2000,500.0
141,2001,727.27
141,2002,200.0
141,2003,1166.67
141,2004,600.0
141,2005,400.0
141,2006,666.67
141,2007,833.33
141,2008,899.9
141,2009,403.92
141,2010,1134.45
141,2011,1290.42
141,2012,1000.0
141,2013,1000.0
141,2014,1083.33
141,2015,777.78
142,1966,27.67
142,1967,189.6
142,1968,189.61
142,1969,496.21
142,1970,496.19
142,1971,211.95
142,1972,84.33
142,1973,305.17
142,1975,344.06
142,1976,231.96
142,1977,178.95
142,1978,183.95
142,1979,43.96
142,1980,43.96
142,1981,109.99
142,1982,19.07
142,1983,284.96
142,1984,152.03
142,1985,17.99
142,1986,34.23
142,1988,70.95
142,1989,157.12
142,1990,243.97
142,1991,45.15
142,1992,198.47
142,1993,18.13
142,1994,270.22
142,1995,47.07
142,1996,133.9
142,1997,283.79
142,1998,20.85
142,1999,30.05
142,2000,196.94
142,2001,260.09
142,2003,552.44
142,2004,225.3
142,2005,74.82
142,2006,151.01
142,2007,173.3
142,2008,129.72
142,2009,19.23
142,2010,559.77
142,2011,656.49
142,2012,421.14
142,2013,433.75
142,2014,275.01
142,2015,144.64
143,1966,542.64
143,1967,439.72
143,1968,314.96
143,1969,541.35
143,1970,1110.34
143,1971,628.79
143,1972,671.23
143,1973,617.45
143,1974,485.15
143,1975,503.5
143,1976,699.67
143,1977,296.44
143,1978,677.04
143,1979,179.36
143,1980,1019.42
143,1981,604.17
143,1982,755.81
143,1983,1007.91
143,1984,903.65
143,1985,798.06
143,1986,473.05
143,1987,413.53
143,1988,1402.41
143,1989,938.4
143,1990,806.65
143,1991,584.67
143,1992,1231.94
143,1993,845.73
143,1994,1074.35
143,1995,819.89
143,1996,1196.02
143,1997,1123.38
143,1998,1334.02
143,1999,1398.37
143,2000,1371.79
143,2001,1419.41
143,2002,874.79
143,2003,1712.98
143,2004,1748.36
143,2005,1386.92
143,2006,1603.47
143,2007,1676.38
143,2008,1637.62
143,2009,1740.15
143,2010,1873.2
143,2011,2073.56
143,2012,1801.73
143,2013,1919.69
143,2014,1933.55
143,2015,1837.94
144,1967,500.0
144,1970,333.33
144,1971,250.0
144,1972,133.33
144,1973,500.0
144,1974,90.91
144,1975,300.0
144,1976,428.57
144,1977,166.67
144,1978,200.0
144,1979,250.0
144,1980,250.0
144,1981,176.47
144,1982,266.67
144,1983,481.48
144,1984,352.94
144,1985,157.89
144,1986,214.29
144,1987,111.11
144,1988,466.67
144,1989,350.0
144,1990,516.13
144,1991,230.09
144,1992,582.42
144,1993,298.97
144,1994,608.7
144,1995,319.44
144,1996,494.12
144,1997,528.74
144,1998,431.82
144,1999,348.31
144,2000,441.86
144,2001,744.19
144,2002,223.18
144,2003,1136.87
144,2004,656.39
144,2005,435.56
144,2006,1722.43
144,2007,982.82
144,2008,1448.53
144,2009,189.27
144,2010,1109.59
144,2011,826.39
144,2012,1866.67
144,2013,1226.6
144,2014,1252.38
144,2015,792.63
145,1966,152.84
145,1967,108.0
145,1968,31.9
145,1969,31.91
145,1970,154.87
145,1971,67.86
145,1973,141.87
145,1975,231.94
145,1976,264.1
145,1977,131.97
145,1978,81.0
145,1979,22.1
145,1980,10.02
145,1981,15.14
145,1982,93.9
145,1983,296.05
145,1984,76.1
145,1986,25.92
145,1988,84.92
145,1989,152.35
145,1990,357.09
145,1991,153.19
145,1992,902.45
145,1993,77.42
145,1994,162.96
145,1995,209.97
145,1996,423.39
145,1997,563.48
145,1998,374.52
145,2000,191.39
145,2001,390.75
145,2002,151.54
145,2003,986.43
145,2004,240.66
145,2005,176.76
145,2006,151.76
145,2007,476.4
145,2008,606.38
145,2009,76.39
145,2010,545.04
145,2011,969.54
145,2012,206.81
145,2013,505.72
145,2014,560.32
145,2015,319.03
146,1967,300.0
146,1970,400.0
146,1971,200.0
146,1972,1000.0
146,1973,300.0
146,1974,100.0
146,1975,500.0
146,1976,500.0
146,1978,333.33
146,1979,166.67
146,1980,166.67
146,1981,187.5
146,1982,300.0
146,1983,500.0
146,1984,1000.0
146,1985,181.82
146,1988,1222.22
146,1989,428.57
146,1990,510.34
146,1991,227.85
146,1992,576.47
146,1993,296.3
146,1994,600.0
146,1995,303.03
146,1996,480.77
146,1997,527.78
146,1998,426.47
146,1999,340.43
146,2000,440.0
146,2001,744.32
146,2002,222.22
146,2003,1136.26
146,2004,658.65
146,2005,432.77
146,2006,931.82
146,2007,1329.27
146,2008,1226.56
146,2009,820.75
146,2010,1110.66
146,2011,1308.64
146,2012,1518.13
146,2013,905.11
146,2014,925.0
146,2015,1088.24
147,1979,333.33
147,1980,333.33
147,1990,600.0
147,1991,250.0
147,1992,588.24
147,1993,333.33
147,1994,600.0
147,1995,272.73
147,1996,400.0
147,1997,500.0
147,1998,500.0
147,2000,666.67
147,2001,800.0
147,2002,250.0
147,2003,1250.0
147,2004,666.67
147,2005,333.33
147,2006,500.0
147,2007,666.67
147,2008,1000.0
147,2009,751.88
147,2010,1141.63
147,2011,1000.0
147,2012,1000.0
147,2013,1000.0
147,2014,1000.0
147,2015,833.33
148,1966,214.89
148,1967,171.05
148,1968,44.74
148,1969,122.0
148,1970,252.48
148,1971,224.69
148,1972,76.25
148,1973,356.39
148,1974,63.41
148,1975,399.27
148,1976,259.95
148,1977,159.95
148,1978,110.02
148,1979,196.09
148,1980,196.09
148,1981,99.98
148,1982,350.84
148,1983,288.11
148,1984,323.15
148,1985,159.92
148,1986,234.18
148,1987,45.43
148,1988,679.5
148,1989,242.97
148,1990,298.94
148,1991,133.9
148,1992,640.52
148,1993,199.12
148,1994,259.45
148,1995,271.47
148,1996,684.67
148,1997,618.14
148,1998,173.6
148,1999,68.76
148,2000,123.73
148,2001,727.55
148,2002,17.78
148,2003,865.79
148,2004,193.56
148,2005,128.41
148,2006,359.8
148,2007,604.42
148,2008,782.89
148,2009,21.05
148,2010,619.82
148,2011,727.28
148,2012,543.21
148,2013,567.91
148,2014,654.34
148,2015,488.77
149,1967,400.0
149,1970,500.0
149,1971,200.0
149,1972,111.11
149,1973,444.44
149,1974,200.0
149,1975,200.0
149,1980,500.0
149,1982,500.0
149,1983,500.0
149,1984,500.0
149,1986,333.33
149,1988,1315.79
149,1989,333.33
149,1990,500.0
149,1991,243.24
149,1992,571.43
149,1993,294.12
149,1994,555.56
149,1995,315.79
149,1996,444.44
149,1997,600.0
149,1998,500.0
149,1999,363.64
149,2000,400.0
149,2001,750.0
149,2002,238.1
149,2003,1125.0
149,2004,666.67
149,2005,444.44
149,2006,692.31
149,2007,769.23
149,2008,800.0
149,2009,380.95
149,2010,1133.33
149,2011,1333.33
149,2012,888.89
149,2013,1000.0
149,2014,1500.0
149,2015,750.0
150,1966,169.9
150,1967,309.96
150,1968,64.43
150,1969,216.87
150,1970,307.69
150,1971,363.01
150,1972,328.67
150,1973,390.24
150,1974,162.6
150,1975,271.76
150,1976,427.49
150,1977,462.56
150,1978,492.47
150,1979,548.24
150,1980,548.24
150,1981,157.62
150,1982,320.51
150,1983,471.18
150,1984,567.13
150,1985,386.1
150,1986,133.33
150,1988,870.73
150,1989,299.53
150,1990,652.61
150,1991,587.45
150,1992,1059.09
150,1993,225.84
150,1994,762.33
150,1995,592.87
150,1996,679.59
150,1997,648.88
150,1998,650.86
150,1999,301.15
150,2000,178.04
150,2001,772.64
150,2002,79.35
150,2003,969.47
150,2004,494.1
150,2005,918.98
150,2006,977.16
150,2007,1601.53
150,2008,1631.43
150,2009,494.11
150,2010,910.66
150,2011,1416.31
150,2012,1626.15
150,2013,1047.81
150,2014,1302.75
150,2015,815.12
151,1966,754.9
151,1967,545.11
151,1968,428.85
151,1969,441.38
151,1970,678.69
151,1971,489.96
151,1972,542.25
151,1973,526.98
151,1974,289.47
151,1975,412.17
151,1976,704.0
151,1977,184.12
151,1978,720.08
151,1979,544.91
151,1980,544.91
151,1981,384.86
151,1982,634.33
151,1983,582.06
151,1984,595.98
151,1985,346.85
151,1986,570.06
151,1987,558.59
151,1988,721.27
151,1989,1021.04
151,1990,683.09
151,1991,578.75
151,1992,920.28
151,1993,555.95
151,1994,916.11
151,1995,439.44
151,1996,678.48
151,1997,808.86
151,1998,1143.06
151,1999,766.14
151,2000,755.44
151,2001,1242.86
151,2002,423.22
151,2003,1721.63
151,2004,1330.39
151,2005,797.17
151,2006,1358.84
151,2007,1581.58
151,2008,1606.22
151,2009,976.71
151,2010,1372.21
151,2011,1583.9
151,2012,1548.22
151,2013,1575.3
151,2014,1695.13
151,2015,1176.0
152,1966,12.58
152,1967,12.27
152,1970,180.95
152,1971,21.9
152,1973,140.63
152,1975,276.4
152,1976,271.55
152,1977,133.29
152,1978,58.89
152,1979,19.2
152,1980,19.2
152,1983,404.95
152,1984,95.51
152,1988,13.38
152,1989,24.72
152,1990,180.87
152,1991,187.58
152,1992,578.44
152,1993,35.05
152,1994,442.88
152,1995,52.49
152,1996,26.81
152,1997,21.1
152,1999,13.34
152,2000,60.25
152,2001,184.22
152,2002,126.59
152,2003,583.45
152,2005,188.79
152,2006,18.28
152,2007,212.71
152,2008,24.77
152,2010,474.5
152,2011,512.06
152,2012,231.04
152,2013,97.74
152,2014,70.18
152,2015,282.58
153,1966,54.71
153,1967,399.4
153,1968,13.99
153,1970,832.62
153,1971,307.04
153,1972,155.44
153,1973,389.03
153,1974,19.46
153,1975,224.0
153,1976,248.18
153,1977,156.0
153,1978,259.99
153,1979,48.81
153,1980,26.1
153,1981,151.11
153,1982,93.46
153,1983,468.18
153,1984,278.1
153,1985,32.08
153,1986,31.91
153,1987,131.43
153,1988,258.28
153,1989,302.96
153,1990,590.51
153,1991,75.93
153,1992,285.15
153,1993,51.4
153,1994,486.36
153,1995,131.41
153,1996,335.73
153,1997,491.44
153,1998,111.05
153,1999,24.15
153,2000,312.54
153,2001,560.08
153,2002,158.24
153,2003,1258.68
153,2004,407.79
153,2005,433.46
153,2006,830.78
153,2007,727.59
153,2008,417.95
153,2009,49.71
153,2010,993.05
153,2011,1526.04
153,2012,1226.37
153,2013,474.79
153,2014,828.43
153,2015,353.97
154,1967,400.0
154,1968,222.22
154,1969,200.0
154,1970,600.0
154,1971,500.0
154,1972,100.0
154,1973,500.0
154,1974,96.77
154,1975,307.69
154,1976,352.94
154,1977,208.33
154,1978,240.0
154,1979,235.29
154,1980,235.29
154,1981,162.79
154,1982,250.0
154,1983,500.0
154,1984,360.0
154,1985,166.67
154,1986,190.48
154,1987,125.0
154,1988,461.54
154,1989,416.67
154,1990,514.93
154,1991,231.48
154,1992,581.63
154,1993,290.91
154,1994,607.14
154,1995,312.5
154,1996,473.68
154,1997,500.0
154,1998,444.44
154,1999,250.0
154,2000,1000.0
154,2001,750.0
154,2002,250.0
154,2003,1166.67
154,2004,642.86
154,2005,500.0
154,2006,1000.0
154,2008,1000.0
154,2010,1000.0
154,2011,1000.0
154,2012,1000.0
154,2013,1000.0
154,2014,1000.0
154,2015,1000.0
155,1966,420.17
155,1967,334.93
155,1968,114.57
155,1969,378.15
155,1970,509.35
155,1971,348.74
155,1972,92.92
155,1973,588.24
155,1974,117.37
155,1975,340.1
155,1976,387.97
155,1977,52.77
155,1978,122.83
155,1979,249.03
155,1980,250.19
155,1981,164.58
155,1982,543.31
155,1983,755.99
155,1984,504.95
155,1985,292.9
155,1986,279.25
155,1987,128.51
155,1988,984.61
155,1989,190.16
155,1990,469.34
155,1991,320.59
155,1992,874.73
155,1993,486.72
155,1994,373.0
155,1995,398.7
155,1996,497.26
155,1997,477.9
155,1998,911.66
155,1999,230.98
155,2000,532.7
155,2001,1036.49
155,2002,118.06
155,2003,1404.08
155,2004,775.8
155,2005,485.51
155,2006,814.51
155,2007,853.29
155,2008,1177.97
155,2009,411.07
155,2010,1742.29
155,2011,1774.38
155,2012,1084.76
155,2013,1223.93
155,2014,1349.18
155,2015,998.23
156,1966,150.46
156,1967,232.39
156,1968,11.87
156,1969,33.78
156,1970,528.24
156,1971,232.59
156,1972,23.4
156,1973,295.81
156,1974,15.31
156,1975,336.09
156,1976,192.13
156,1977,260.95
156,1978,170.01
156,1979,63.87
156,1980,64.03
156,1981,11.02
156,1982,68.27
156,1983,337.0
156,1984,180.1
156,1985,23.02
156,1987,19.57
156,1988,140.91
156,1989,210.72
156,1990,386.84
156,1991,144.94
156,1992,480.05
156,1993,67.63
156,1994,534.41
156,1995,145.52
156,1996,367.5
156,1997,388.52
156,1998,25.99
156,1999,76.05
156,2000,122.94
156,2001,681.8
156,2002,701.95
156,2003,1165.73
156,2004,294.75
156,2005,158.02
156,2006,232.82
156,2007,637.0
156,2008,406.5
156,2009,35.19
156,2010,978.19
156,2011,1153.76
156,2012,544.86
156,2013,498.73
156,2014,1116.55
156,2015,637.9
157,1967,404.76
157,1968,357.14
157,1969,333.33
157,1970,500.0
157,1971,500.0
157,1972,150.0
157,1973,500.0
157,1974,125.0
157,1975,294.12
157,1976,375.0
157,1977,222.22
157,1978,222.22
157,1979,300.0
157,1980,230.77
157,1981,161.29
157,1982,233.33
157,1983,482.76
157,1984,368.42
157,1985,142.86
157,1986,222.22
157,1987,125.0
157,1988,444.44
157,1989,380.95
157,1991,231.94
157,1992,579.65
157,1993,293.27
157,1994,605.13
157,1995,316.74
157,1996,487.56
157,1997,533.65
157,1998,430.49
157,1999,342.25
157,2000,446.81
157,2001,744.29
157,2002,223.21
157,2003,1135.5
157,2004,654.47
157,2005,433.2
157,2006,802.82
157,2007,1315.79
157,2008,1217.79
157,2009,809.26
157,2010,1110.17
157,2011,1310.58
157,2012,1126.09
157,2013,555.56
157,2014,684.21
157,2015,791.3
158,1966,290.44
158,1967,290.61
158,1968,94.7
158,1969,181.0
158,1970,307.17
158,1971,256.51
158,1972,171.48
158,1973,347.83
158,1974,208.66
158,1975,184.08
158,1976,316.05
158,1977,225.96
158,1978,190.05
158,1979,169.04
158,1980,169.04
158,1981,119.95
158,1982,482.7
158,1983,732.04
158,1984,395.92
158,1985,152.92
158,1986,266.21
158,1987,38.44
158,1988,434.25
158,1989,479.62
158,1990,733.66
158,1991,322.3
158,1992,575.97
158,1993,394.6
158,1994,556.15
158,1995,355.7
158,1996,639.86
158,1997,596.48
158,1998,425.03
158,1999,341.3
158,2000,561.1
158,2001,829.59
158,2002,196.93
158,2003,1217.52
158,2004,870.44
158,2005,506.52
158,2006,745.27
158,2007,882.15
158,2008,992.48
158,2009,350.84
158,2010,1437.95
158,2011,1266.66
158,2012,294.81
158,2013,856.96
158,2014,908.94
158,2015,698.07
159,1966,139.53
159,1967,254.24
159,1968,102.85
159,1969,45.75
159,1970,851.65
159,1971,269.23
159,1972,97.56
159,1973,315.0
159,1974,35.4
159,1975,288.21
159,1976,183.74
159,1977,127.49
159,1978,283.53
159,1979,59.24
159,1980,60.24
159,1981,101.95
159,1982,302.52
159,1983,552.63
159,1984,544.86
159,1985,123.03
159,1986,119.21
159,1987,132.35
159,1988,129.7
159,1989,370.01
159,1990,508.53
159,1991,131.05
159,1992,445.06
159,1993,39.08
159,1994,308.57
159,1995,59.76
159,1996,463.81
159,1997,541.01
159,1998,25.84
159,1999,67.58
159,2000,205.81
159,2001,550.99
159,2003,753.4
159,2004,668.74
159,2005,357.65
159,2006,686.66
159,2007,772.7
159,2008,585.68
159,2010,1049.15
159,2011,837.53
159,2012,659.37
159,2013,558.53
159,2014,614.58
159,2015,743.02
160,1966,695.36
160,1967,316.9
160,1968,437.96
160,1969,503.5
160,1970,879.19
160,1971,528.46
160,1972,507.35
160,1973,666.67
160,1974,300.0
160,1975,263.75
160,1976,940.2
160,1977,399.82
160,1978,579.92
160,1979,916.05
160,1980,916.05
160,1981,368.73
160,1982,715.6
160,1983,801.62
160,1984,1071.59
160,1985,501.33
160,1986,453.99
160,1987,532.26
160,1988,1245.9
160,1989,824.68
160,1990,1058.71
160,1991,433.82
160,1992,886.02
160,1993,615.3
160,1994,1081.02
160,1995,823.26
160,1996,1157.85
160,1997,320.63
160,1998,1284.6
160,1999,1336.39
160,2000,1073.64
160,2001,1000.24
160,2002,374.31
160,2003,2050.82
160,2004,1721.01
160,2005,1334.81
160,2006,1613.88
160,2007,1646.32
160,2008,1680.92
160,2009,1620.6
160,2010,1888.12
160,2011,1874.37
160,2012,1798.68
160,2013,1898.17
160,2014,1966.11
160,2015,1738.07
161,1966,435.25
161,1967,586.61
161,1968,146.83
161,1969,428.57
161,1970,481.2
161,1971,289.47
161,1972,140.68
161,1973,448.63
161,1974,159.18
161,1975,231.76
161,1976,396.24
161,1977,112.04
161,1978,306.1
161,1979,302.01
161,1980,302.01
161,1981,156.11
161,1982,383.06
161,1983,523.03
161,1984,504.77
161,1985,218.04
161,1986,397.85
161,1987,81.02
161,1988,801.34
161,1989,517.42
161,1990,394.33
161,1991,293.11
161,1992,688.24
161,1993,321.19
161,1994,714.46
161,1995,453.57
161,1996,648.09
161,1997,560.02
161,1998,669.06
161,1999,584.81
161,2000,712.97
161,2001,1072.55
161,2002,286.19
161,2003,1051.35
161,2004,897.07
161,2005,507.47
161,2006,971.69
161,2007,885.17
161,2008,1451.03
161,2009,476.2
161,2010,1311.26
161,2011,1537.76
161,2012,1236.45
161,2013,1331.37
161,2014,1445.22
161,2015,907.21
162,1966,58.82
162,1967,257.14
162,1968,26.95
162,1969,65.22
162,1970,537.04
162,1971,238.1
162,1972,93.02
162,1973,319.15
162,1974,55.56
162,1975,289.04
162,1976,243.24
162,1977,201.18
162,1978,184.21
162,1979,64.75
162,1980,71.94
162,1981,160.71
162,1982,285.71
162,1983,491.1
162,1984,363.27
162,1985,153.85
162,1986,208.33
162,1987,127.78
162,1988,471.12
162,1989,372.82
162,1990,513.24
162,1991,233.16
162,1992,578.41
162,1993,296.4
162,1994,606.02
162,1995,318.55
162,1996,491.39
162,1997,533.85
162,1998,430.53
162,1999,341.55
162,2000,441.21
162,2001,744.59
162,2002,223.24
162,2003,1136.5
162,2004,656.54
162,2005,434.11
162,2006,506.81
162,2007,550.05
162,2008,539.47
162,2009,203.68
162,2010,1109.57
162,2011,697.29
162,2012,1213.66
162,2013,470.93
162,2014,850.26
162,2015,769.48
163,1966,547.62
163,1967,469.39
163,1968,265.25
163,1969,431.82
163,1970,658.54
163,1971,421.05
163,1972,358.97
163,1973,584.91
163,1974,242.42
163,1975,360.0
163,1976,636.36
163,1977,188.78
163,1978,497.54
163,1979,586.42
163,1980,586.42
163,1981,163.12
163,1982,277.78
163,1983,491.28
163,1984,364.49
163,1985,154.59
163,1986,441.18
163,1987,125.0
163,1988,1243.59
163,1989,372.22
163,1990,1386.7
163,1991,401.48
163,1992,1200.19
163,1993,384.47
163,1994,447.47
163,1995,549.89
163,1996,695.52
163,1997,707.07
163,1998,499.34
163,1999,488.01
163,2000,584.11
163,2001,687.85
163,2002,380.4
163,2003,1447.85
163,2004,1188.54
163,2005,588.92
163,2006,861.24
163,2007,1233.79
163,2008,1393.23
163,2009,528.4
163,2010,1544.81
163,2011,1277.52
163,2012,1264.61
163,2013,1310.11
163,2014,1457.41
163,2015,1111.14
164,1967,500.0
164,1970,1000.0
164,1971,300.0
164,1972,100.0
164,1974,200.0
164,1975,333.33
164,1976,500.0
164,1982,500.0
164,1983,473.68
164,1984,333.33
164,1986,250.0
164,1988,437.5
164,1989,333.33
164,1990,41.67
164,1991,225.0
164,1992,571.43
164,1993,300.0
164,1994,642.86
164,1995,294.12
164,1996,476.19
164,1997,550.0
164,1998,400.0
164,1999,363.64
164,2000,464.29
164,2001,738.1
164,2002,219.18
164,2003,1128.44
164,2004,671.43
164,2005,435.48
164,2006,709.09
164,2007,826.09
164,2008,826.99
164,2009,386.46
164,2010,1112.8
164,2011,1242.61
164,2012,973.92
164,2013,918.93
164,2014,1090.91
164,2015,769.23
165,1966,478.26
165,1967,769.23
165,1968,500.0
165,1969,444.44
165,1970,1034.48
165,1971,1034.48
165,1972,645.16
165,1973,1304.35
165,1974,1111.11
165,1975,1739.13
165,1976,2500.0
165,1977,1000.0
165,1978,1428.57
165,1979,3333.33
165,1980,2222.22
165,2005,1000.0
166,1966,866.67
166,1967,886.08
166,1968,621.21
166,1969,822.03
166,1970,1049.18
166,1971,1132.08
166,1972,273.97
166,1973,857.14
166,1974,857.14
166,1975,675.68
166,1977,1176.47
166,1978,714.29
166,1979,769.23
166,1980,1111.11
166,1981,1111.11
166,1982,1000.0
166,1983,1000.0
166,1984,1000.0
166,1985,1000.0
166,1986,1000.0
166,1987,1000.0
166,1988,1000.0
166,1989,1000.0
166,1990,1200.0
166,1991,1000.0
166,1993,1214.29
166,1995,1000.0
166,1997,1000.0
166,1999,666.67
166,2001,1000.0
166,2006,1000.0
166,2008,1000.0
166,2011,1000.0
167,1966,2800.0
167,1967,625.0
167,1968,666.67
167,1969,500.0
167,1970,521.74
167,1971,562.5
167,1995,1000.0
167,2011,1000.0
