Dist Code,Year,yield_kg_ha
38,1978,500.0
38,1979,1000.0
38,1980,1000.0
38,1981,1000.0
38,1982,666.67
38,1983,666.67
38,1984,500.0
38,1985,500.0
38,1986,1000.0
38,1987,1000.0
38,1988,1000.0
38,1989,1000.0
38,1990,1000.0
38,1991,1000.0
38,1992,1000.0
38,1993,1000.0
38,1998,1333.33
38,1999,1000.0
38,2000,1000.0
38,2001,1000.0
38,2002,1000.0
38,2003,2000.0
38,2004,1357.14
38,2005,1083.33
38,2006,1032.26
38,2007,1000.0
38,2008,1000.0
38,2009,1000.0
38,2010,1333.33
38,2011,1333.33
38,2012,1312.5
38,2013,1529.41
39,1966,500.0
39,1967,1000.0
39,1968,909.09
39,1969,500.0
39,1970,857.14
39,1971,600.0
39,1972,750.0
39,1973,500.0
39,1974,952.38
39,1975,866.67
39,1976,650.0
39,1977,608.7
39,1978,571.43
39,1979,1187.5
39,1980,1200.0
39,1981,1200.0
39,1982,555.56
39,1983,722.22
39,1984,625.0
39,1985,750.0
39,1986,1000.0
39,1987,1000.0
39,1988,1230.77
39,1989,958.33
39,1990,921.05
39,1991,1000.0
39,1992,1307.69
39,1993,1055.56
39,1994,923.08
39,1995,1285.71
39,1996,1166.67
39,1997,1200.0
39,1998,1200.0
39,1999,1285.71
39,2000,1714.29
39,2001,1444.44
39,2002,1000.0
39,2003,1416.67
39,2004,1606.38
39,2005,1352.94
39,2006,1179.1
39,2007,1400.0
39,2008,1200.0
39,2009,1250.0
39,2010,1500.0
39,2011,1750.0
39,2012,1891.89
39,2013,1475.61
39,2014,2000.0
39,2015,1000.0
40,1966,200.0
40,1967,680.0
40,1968,408.16
40,1969,595.38
40,1970,706.9
40,1971,601.06
40,1972,356.76
40,1973,391.81
40,1974,594.59
40,1975,649.01
40,1976,367.35
40,1977,429.82
40,1978,270.59
40,1979,537.31
40,1980,564.52
40,1981,539.68
40,1982,260.27
40,1983,361.11
40,1984,595.74
40,1985,729.17
40,1986,480.0
40,1987,1000.0
40,1988,836.07
40,1989,808.82
40,1990,803.28
40,1991,631.58
40,1992,981.13
40,1993,910.71
40,1994,836.36
40,1995,1086.21
40,1996,1037.04
40,1997,1072.73
40,1998,812.5
40,1999,1115.38
40,2000,909.09
40,2001,1145.45
40,2002,859.37
40,2003,1176.47
40,2004,1109.55
40,2005,1069.03
40,2006,940.46
40,2007,1070.18
40,2008,1053.57
40,2009,1109.09
40,2010,1472.73
40,2011,1377.36
40,2012,1393.26
40,2013,1714.85
40,2014,4000.0
40,2015,833.33
41,1966,409.09
41,1967,750.0
41,1968,468.75
41,1969,733.55
41,1970,571.84
41,1971,613.45
41,1972,764.04
41,1973,436.89
41,1974,739.91
41,1975,818.51
41,1976,687.66
41,1977,607.84
41,1978,505.12
41,1979,1004.37
41,1980,1061.03
41,1981,1018.52
41,1982,482.07
41,1983,672.06
41,1984,275.0
41,1985,631.58
41,1986,400.0
41,1987,1125.0
41,1988,1053.76
41,1989,305.08
41,1990,705.26
41,1991,388.89
41,1992,864.86
41,1993,928.57
41,1994,500.0
41,1995,421.05
41,1996,764.71
41,1997,888.89
41,1998,941.18
41,1999,1000.0
41,2000,600.0
41,2001,636.36
41,2002,363.64
41,2003,1000.0
41,2004,1051.28
41,2005,868.61
41,2006,818.97
41,2007,1083.33
41,2008,916.67
41,2009,909.09
41,2010,1181.82
41,2011,1166.67
41,2012,1500.0
41,2013,534.25
41,2014,1346.15
41,2015,1000.0
42,1966,423.08
42,1967,541.67
42,1968,481.01
42,1969,788.53
42,1970,711.25
42,1971,667.91
42,1972,766.06
42,1973,504.13
42,1974,974.82
42,1975,1047.87
42,1976,874.09
42,1977,780.75
42,1978,494.29
42,1979,981.75
42,1980,1039.37
42,1981,996.12
42,1982,471.57
42,1983,661.02
42,1984,472.91
42,1985,583.85
42,1986,500.0
42,1987,800.0
42,1988,880.0
42,1989,720.34
42,1990,609.2
42,1991,603.77
42,1992,794.12
42,1993,1035.71
42,1994,1000.0
42,1995,894.74
42,1996,937.5
42,1997,1117.65
42,1998,1117.65
42,1999,1230.77
42,2000,1461.54
42,2001,1000.0
42,2002,705.88
42,2003,1157.89
42,2004,1340.66
42,2005,1000.0
42,2006,812.5
42,2007,833.33
42,2008,937.5
42,2009,933.33
42,2010,1285.71
42,2011,1266.67
42,2012,1694.27
42,2013,1048.19
42,2014,1000.0
42,2015,1000.0
43,1966,300.0
43,1967,750.0
43,1968,500.0
43,1969,666.67
43,1970,1000.0
43,1971,1000.0
43,1972,666.67
43,1973,500.0
43,1974,714.29
43,1975,833.33
43,1976,526.32
43,1977,538.46
43,1978,428.57
43,1979,1000.0
43,1980,1000.0
43,1981,800.0
43,1982,333.33
43,1983,500.0
43,1984,500.0
43,1985,1000.0
43,1986,500.0
43,1987,1000.0
43,1988,750.0
43,1989,750.0
43,1990,1000.0
43,1992,1000.0
43,1994,1000.0
43,2002,250.0
43,2003,1000.0
43,2004,1000.0
43,2005,1000.0
43,2006,769.23
43,2007,1000.0
43,2008,1000.0
43,2009,1000.0
43,2010,1000.0
43,2011,1000.0
43,2012,1500.0
43,2013,1000.0
44,1966,1303.57
44,1967,865.67
44,1968,958.51
44,1969,1123.87
44,1970,1227.27
44,1971,1191.39
44,1972,902.74
44,1973,1288.38
44,1974,1075.28
44,1975,545.74
44,1976,586.96
44,1977,803.28
44,1978,738.76
44,1979,1030.97
44,1980,709.57
44,1981,922.14
44,1982,856.94
44,1983,1130.97
44,1984,912.99
44,1985,1028.74
44,1986,978.49
44,1987,614.58
44,1988,1189.43
44,1989,988.89
44,1990,950.56
44,1991,1230.24
44,1992,1094.88
44,1993,846.94
44,1994,900.0
44,1995,915.25
44,1996,1092.59
44,1997,942.31
44,1998,950.31
44,1999,943.15
44,2000,936.45
44,2001,797.46
44,2002,773.58
44,2003,963.18
44,2004,882.71
44,2005,1097.81
44,2006,932.52
44,2007,1277.6
44,2008,1038.1
44,2009,1142.92
44,2010,1278.03
44,2011,1344.49
44,2012,1417.74
44,2013,1389.34
44,2014,1476.64
44,2015,1378.96
45,1966,878.05
45,1967,604.17
45,1968,699.43
45,1969,663.62
45,1970,868.02
45,1971,1059.6
45,1972,974.75
45,1973,1106.12
45,1974,1003.17
45,1975,909.25
45,1976,922.91
45,1977,1070.42
45,1978,955.26
45,1979,912.74
45,1980,868.89
45,1981,1002.09
45,1982,818.02
45,1983,1155.93
45,1984,927.03
45,1985,761.3
45,1986,931.51
45,1987,956.52
45,1988,1140.44
45,1989,1126.33
45,1990,986.68
45,1991,1067.01
45,1992,1032.58
45,1993,826.67
45,1994,869.57
45,1995,949.64
45,1996,1207.69
45,1997,901.79
45,1998,1035.4
45,1999,1100.73
45,2000,1014.47
45,2001,991.67
45,2002,838.71
45,2003,1005.24
45,2004,918.3
45,2005,1030.99
45,2006,1013.1
45,2007,1265.01
45,2008,1117.03
45,2009,1094.98
45,2010,1149.16
45,2011,1281.83
45,2012,1237.97
45,2013,1336.57
45,2014,1536.86
45,2015,1425.14
46,1966,785.71
46,1967,823.53
46,1968,964.71
46,1969,820.51
46,1970,831.46
46,1971,898.15
46,1972,846.85
46,1973,1064.81
46,1974,1027.21
46,1975,870.13
46,1976,818.18
46,1977,1058.82
46,1978,958.33
46,1979,771.08
46,1980,518.52
46,1981,954.55
46,1982,796.46
46,1983,1098.36
46,1984,823.01
46,1985,911.5
46,1986,1000.0
46,1987,900.0
46,1988,1210.53
46,1989,1190.48
46,1990,1100.68
46,1991,1294.83
46,1992,1229.34
46,1993,1000.0
46,1994,1000.0
46,1995,1333.33
46,1996,1666.67
46,1997,1333.33
46,1998,2000.0
46,1999,1666.67
46,2000,1405.41
46,2001,1666.67
46,2002,1000.0
46,2003,1549.3
46,2004,1959.18
46,2005,2190.48
46,2006,2037.74
46,2007,1947.37
46,2008,2142.86
46,2009,2280.7
46,2010,2000.0
46,2011,2259.26
46,2012,2321.43
46,2013,2315.79
46,2014,3081.08
46,2015,2777.78
47,1966,888.89
47,1967,1000.0
47,1968,1025.64
47,1969,785.71
47,1970,901.64
47,1971,1173.91
47,1972,1067.8
47,1973,1151.16
47,1974,1180.0
47,1975,1061.22
47,1976,1568.18
47,1977,983.05
47,1978,1058.82
47,1979,1282.05
47,1980,1000.0
47,1981,1094.59
47,1982,1430.56
47,1983,1168.83
47,1984,1349.4
47,1985,1150.0
47,1986,1272.73
47,1987,1166.67
47,1988,1372.55
47,1989,1384.62
47,1990,1199.15
47,1991,1271.39
47,1992,1616.65
47,1993,1714.29
47,1994,1285.71
47,1995,1714.29
47,1996,1625.0
47,1997,1600.0
47,1998,1200.0
47,1999,1568.97
47,2000,1799.52
47,2001,2183.98
47,2002,1666.67
47,2003,1861.74
47,2004,2137.76
47,2005,3275.63
47,2006,1997.9
47,2007,2342.51
47,2008,1869.97
47,2009,2161.55
47,2010,2032.31
47,2011,2220.68
47,2012,2671.32
47,2013,2629.63
47,2014,2523.21
47,2015,3217.98
48,1966,638.89
48,1967,771.43
48,1968,674.16
48,1969,689.86
48,1970,853.04
48,1971,831.13
48,1972,585.11
48,1973,888.89
48,1974,931.76
48,1975,1073.83
48,1976,903.23
48,1977,758.14
48,1978,799.21
48,1979,875.97
48,1980,918.03
48,1981,946.67
48,1982,1020.0
48,1983,1009.26
48,1984,948.63
48,1985,1044.44
48,1986,1074.07
48,1987,925.93
48,1988,1143.86
48,1989,1277.78
48,1990,1214.55
48,1991,1244.29
48,1992,1504.59
48,1993,1111.11
48,1994,1310.34
48,1995,1588.24
48,1996,1437.5
48,1997,1666.67
48,1998,1384.62
48,1999,1625.0
48,2000,1838.56
48,2001,1856.48
48,2002,1750.0
48,2003,1590.25
48,2004,2347.83
48,2005,2084.46
48,2006,2504.78
48,2007,2354.84
48,2008,2495.72
48,2009,1976.45
48,2010,2077.86
48,2011,2059.1
48,2012,2402.49
48,2013,1856.08
48,2014,2467.39
48,2015,3385.03
49,1966,818.18
49,1967,595.24
49,1968,960.7
49,1969,981.1
49,1970,887.78
49,1971,916.67
49,1972,913.17
49,1973,1021.23
49,1974,931.17
49,1975,936.39
49,1976,761.19
49,1977,830.85
49,1978,937.73
49,1979,1051.02
49,1980,1006.13
49,1981,1133.5
49,1982,1131.11
49,1983,1258.85
49,1984,1347.22
49,1985,951.43
49,1986,1222.22
49,1987,1100.0
49,1988,1307.55
49,1989,1499.11
49,1990,1278.56
49,1991,1426.36
49,1992,1190.8
49,1993,1228.91
49,1994,1096.09
49,1995,1144.22
49,1996,1341.46
49,1997,1199.37
49,1998,1359.57
49,1999,1490.29
49,2000,1518.93
49,2001,2129.89
49,2002,1617.73
49,2003,1438.16
49,2004,2198.44
49,2005,2666.35
49,2006,2417.09
49,2007,1510.31
49,2008,2219.87
49,2009,2691.13
49,2010,2388.27
49,2011,2505.49
49,2012,2106.47
49,2013,3159.32
49,2014,3920.74
49,2015,3169.46
50,1966,846.15
50,1967,800.0
50,1968,1028.04
50,1969,824.39
50,1970,802.42
50,1971,931.19
50,1972,1108.11
50,1973,1339.21
50,1974,1173.65
50,1975,942.37
50,1976,822.12
50,1977,1465.91
50,1978,1272.32
50,1979,1500.0
50,1980,1105.49
50,1981,1222.22
50,1982,1222.64
50,1983,1651.57
50,1984,1533.51
50,1985,1455.0
50,1986,1489.36
50,1987,1477.61
50,1988,1516.13
50,1989,1542.12
50,1990,1347.69
50,1991,1416.03
50,1992,1523.95
50,1993,1862.64
50,1994,1335.49
50,1995,1321.69
50,1996,1896.36
50,1997,2014.17
50,1998,2091.72
50,1999,1619.22
50,2000,1555.27
50,2001,2138.32
50,2002,1977.88
50,2003,1926.95
50,2004,2378.56
50,2005,2201.21
50,2006,2532.69
50,2007,2247.27
50,2008,2672.95
50,2009,2854.02
50,2010,2191.53
50,2011,2576.63
50,2012,2851.93
50,2013,2945.9
50,2014,3118.16
50,2015,3257.72
51,1966,609.44
51,1967,642.31
51,1968,586.52
51,1969,660.75
51,1970,497.16
51,1971,590.86
51,1972,552.04
51,1973,778.1
51,1974,848.3
51,1975,615.07
51,1976,413.14
51,1977,580.03
51,1978,797.98
51,1979,658.96
51,1980,745.18
51,1981,893.85
51,1982,726.52
51,1983,695.95
51,1984,703.79
51,1985,708.92
51,1986,586.96
51,1987,962.96
51,1988,771.67
51,1989,1080.48
51,1990,799.49
51,1991,777.3
51,1992,800.09
51,1993,1175.98
51,1994,716.93
51,1995,1084.88
51,1996,772.01
51,1997,660.4
51,1998,896.05
51,1999,694.68
51,2000,1102.22
51,2001,1048.21
51,2002,660.64
51,2003,1037.7
51,2004,1034.53
51,2005,1188.35
51,2006,766.05
51,2007,1405.98
51,2008,723.59
51,2009,659.96
51,2010,850.59
51,2011,481.38
51,2012,954.64
51,2013,1027.54
51,2014,932.2
51,2015,1108.39
52,1966,654.76
52,1967,635.56
52,1968,739.66
52,1969,560.12
52,1970,529.58
52,1971,761.42
52,1972,671.56
52,1973,852.36
52,1974,837.83
52,1975,723.8
52,1976,276.78
52,1977,933.06
52,1978,798.27
52,1979,727.87
52,1980,381.88
52,1981,938.43
52,1982,659.59
52,1983,1169.77
52,1984,615.12
52,1985,659.47
52,1986,943.44
52,1987,959.41
52,1988,980.34
52,1989,689.12
52,1990,663.85
52,1991,689.02
52,1992,679.68
52,1993,1010.94
52,1994,621.54
52,1995,1326.17
52,1996,731.23
52,1997,373.13
52,1998,1157.49
52,1999,383.48
52,2000,1115.63
52,2001,466.92
52,2002,372.0
52,2003,302.74
52,2004,809.66
52,2005,435.99
52,2006,93.85
52,2007,1260.14
52,2008,114.89
52,2009,267.69
52,2010,576.69
52,2011,275.1
52,2012,452.17
52,2013,429.58
52,2014,306.48
52,2015,752.06
53,1966,872.55
53,1967,945.58
53,1968,822.51
53,1969,758.52
53,1970,642.25
53,1971,580.42
53,1972,660.33
53,1973,1014.42
53,1974,989.77
53,1975,541.03
53,1976,268.51
53,1977,824.94
53,1978,725.57
53,1979,722.74
53,1980,394.64
53,1981,1086.54
53,1982,397.66
53,1983,955.25
53,1984,534.02
53,1985,560.75
53,1986,818.79
53,1987,1019.35
53,1988,934.84
53,1989,961.88
53,1990,1089.38
53,1991,695.64
53,1992,589.58
53,1993,1137.8
53,1994,429.91
53,1995,1030.84
53,1996,778.8
53,1997,615.38
53,1998,1030.49
53,1999,469.4
53,2000,1169.01
53,2001,560.9
53,2002,349.06
53,2003,426.12
53,2004,707.18
53,2005,286.37
53,2006,728.8
53,2007,1796.83
53,2008,456.49
53,2009,735.32
53,2010,864.76
53,2011,1060.64
53,2012,667.34
53,2013,1355.74
53,2014,819.31
53,2015,1651.01
54,1966,1027.03
54,1967,1174.42
54,1968,980.39
54,1969,1122.07
54,1970,1250.0
54,1971,1073.42
54,1972,1301.21
54,1973,1260.15
54,1974,1160.98
54,1975,1317.39
54,1976,720.06
54,1977,1241.09
54,1978,1251.3
54,1979,1113.74
54,1980,774.82
54,1981,1235.79
54,1982,1033.81
54,1983,921.25
54,1984,1113.43
54,1985,1121.45
54,1986,885.32
54,1987,1182.24
54,1988,999.63
54,1989,922.76
54,1990,1391.41
54,1991,1144.51
54,1992,930.56
54,1993,1351.06
54,1994,1080.14
54,1995,1432.89
54,1996,1254.9
54,1997,813.69
54,1998,1104.87
54,1999,664.76
54,2000,1299.63
54,2001,956.43
54,2002,858.33
54,2003,900.82
54,2004,908.71
54,2005,895.31
54,2006,943.2
54,2007,1818.02
54,2008,691.48
54,2009,938.54
54,2010,1179.74
54,2011,878.76
54,2012,843.11
54,2013,1130.51
54,2014,729.09
54,2015,1296.44
55,1966,428.57
55,1967,571.43
55,1968,533.33
55,1969,703.13
55,1970,756.1
55,1971,500.0
55,1972,367.35
55,1973,880.6
55,1974,875.0
55,1975,803.92
55,1976,666.67
55,1977,700.0
55,1978,936.51
55,1979,745.45
55,1980,500.0
55,1981,915.25
55,1982,773.33
55,1983,1061.73
55,1984,693.33
55,1985,679.25
55,1986,500.0
55,1987,800.0
55,1988,989.13
55,1989,926.47
55,1990,1119.5
55,1991,1018.99
55,1992,1084.4
55,1993,1000.0
55,1994,833.33
55,1995,750.0
55,1996,1375.0
55,1997,800.0
55,1998,1111.11
55,1999,1038.12
55,2000,1429.04
55,2001,1099.31
55,2002,1200.0
55,2003,1230.51
55,2004,1715.01
55,2005,1845.47
55,2006,1702.02
55,2007,2032.03
55,2008,1997.18
55,2009,1507.44
55,2010,1201.44
55,2011,1909.29
55,2012,1682.22
55,2013,1623.38
55,2014,1595.47
55,2015,1200.6
56,1966,363.64
56,1967,625.0
56,1968,476.19
56,1969,712.77
56,1970,752.38
56,1971,600.0
56,1972,360.66
56,1973,797.98
56,1974,816.79
56,1975,771.43
56,1976,465.91
56,1977,671.64
56,1978,969.7
56,1979,788.24
56,1980,523.81
56,1981,956.04
56,1982,794.87
56,1983,1103.17
56,1984,827.59
56,1985,904.76
56,1986,1250.0
56,1987,714.29
56,1988,1197.31
56,1989,1059.7
56,1990,1162.08
56,1991,1112.24
56,1992,1451.77
56,1993,1750.0
56,1994,1333.33
56,1995,1444.44
56,1996,1866.67
56,1997,1222.22
56,1998,2333.33
56,1999,1681.44
56,2000,2833.05
56,2001,1703.65
56,2002,1000.0
56,2003,2295.72
56,2004,1336.96
56,2005,2045.45
56,2006,1599.01
56,2007,2121.41
56,2008,2218.75
56,2009,1450.98
56,2010,2095.24
56,2011,1671.64
56,2012,2533.83
56,2013,2066.67
56,2014,2852.27
56,2015,2672.73
57,1966,428.57
57,1967,625.0
57,1968,520.83
57,1969,696.63
57,1970,729.17
57,1971,485.15
57,1972,360.0
57,1973,800.0
57,1974,807.69
57,1975,808.51
57,1976,535.71
57,1977,600.0
57,1978,692.31
57,1979,565.22
57,1980,363.64
57,1981,708.33
57,1982,580.65
57,1983,794.12
57,1984,634.15
57,1985,647.06
57,1986,750.0
57,1987,666.67
57,1988,839.29
57,1989,803.92
57,1990,1033.46
57,1991,886.29
57,1992,1103.85
57,1993,1000.0
57,1994,857.14
57,1995,857.14
57,1996,1222.22
57,1997,857.14
57,1998,1200.0
57,1999,1031.15
57,2000,1222.39
57,2001,1425.37
57,2002,1666.67
57,2003,1428.87
57,2004,1598.13
57,2005,1436.57
57,2006,1716.22
57,2007,1886.36
57,2008,1956.04
57,2009,1730.59
57,2010,1541.35
57,2011,830.51
57,2012,1078.95
57,2013,1260.27
57,2014,1172.84
57,2015,879.31
58,1966,281.48
58,1967,549.18
58,1968,431.11
58,1969,731.4
58,1970,631.21
58,1971,410.17
58,1972,292.15
58,1973,763.51
58,1974,915.89
58,1975,771.31
58,1976,456.79
58,1977,652.65
58,1978,797.97
58,1979,621.17
58,1980,608.61
58,1981,766.15
58,1982,653.67
58,1983,673.5
58,1984,456.88
58,1985,489.82
58,1986,447.37
58,1987,572.82
58,1988,543.5
58,1989,721.1
58,1990,1038.9
58,1991,585.01
58,1992,495.27
58,1993,868.97
58,1994,628.57
58,1995,883.21
58,1996,855.35
58,1997,507.14
58,1998,755.73
58,1999,509.42
58,2000,887.41
58,2001,896.8
58,2002,655.56
58,2003,910.57
58,2004,946.46
58,2005,1177.84
58,2006,1071.59
58,2007,1966.53
58,2008,1637.78
58,2009,1844.86
58,2010,2015.96
58,2011,1461.71
58,2012,1835.21
58,2013,1750.81
58,2014,2032.55
58,2015,1595.24
59,1966,530.3
59,1967,628.57
59,1968,432.57
59,1969,620.78
59,1970,922.99
59,1971,679.47
59,1972,429.78
59,1973,775.05
59,1974,813.71
59,1975,1340.43
59,1976,1193.18
59,1977,1218.87
59,1978,1134.83
59,1979,941.88
59,1980,618.1
59,1981,511.16
59,1982,938.0
59,1983,1073.94
59,1984,948.54
59,1985,814.99
59,1986,1045.45
59,1987,636.36
59,1988,939.76
59,1989,916.4
59,1990,945.6
59,1991,932.85
59,1992,1053.24
59,1993,803.03
59,1994,716.98
59,1995,888.89
59,1996,931.03
59,1997,481.48
59,1998,777.78
59,1999,561.19
59,2000,820.25
59,2001,887.17
59,2002,633.33
59,2003,891.92
59,2004,765.51
59,2005,969.56
59,2006,862.9
59,2007,1003.14
59,2008,1013.81
59,2009,1332.68
59,2010,1074.24
59,2011,1056.12
59,2012,1516.29
59,2013,1346.23
59,2014,1248.43
59,2015,1036.53
60,1966,459.46
60,1967,717.95
60,1968,724.23
60,1969,748.24
60,1970,860.28
60,1971,912.7
60,1972,830.43
60,1973,1060.73
60,1974,1000.0
60,1975,937.5
60,1976,865.08
60,1977,913.51
60,1978,1039.22
60,1979,897.14
60,1980,1036.42
60,1981,933.33
60,1982,1056.69
60,1983,1026.47
60,1984,770.36
60,1985,891.8
60,1986,587.3
60,1987,910.45
60,1988,825.18
60,1989,847.19
60,1990,848.78
60,1991,932.18
60,1992,956.55
60,1993,811.76
60,1994,825.0
60,1995,855.26
60,1996,1014.08
60,1997,757.58
60,1998,1050.85
60,1999,949.19
60,2000,1209.18
60,2001,1063.09
60,2002,926.83
60,2003,1293.16
60,2004,1151.84
60,2005,1459.06
60,2006,1378.17
60,2007,1495.96
60,2008,1575.99
60,2009,1533.64
60,2010,1743.85
60,2011,2022.93
60,2012,1989.81
60,2013,1785.91
60,2014,1818.66
60,2015,1774.28
61,1966,384.62
61,1967,900.0
61,1968,736.84
61,1969,913.49
61,1970,719.14
61,1971,844.33
61,1972,549.55
61,1973,993.38
61,1974,689.86
61,1975,1005.56
61,1976,883.21
61,1977,862.64
61,1978,908.3
61,1979,853.54
61,1980,871.13
61,1981,896.23
61,1982,970.48
61,1983,1037.54
61,1984,950.76
61,1985,1127.15
61,1986,1258.06
61,1987,1045.45
61,1988,1183.91
61,1989,1222.22
61,1990,1158.96
61,1991,1105.97
61,1992,1276.29
61,1993,971.43
61,1994,1230.77
61,1995,1136.36
61,1996,1411.76
61,1997,1210.53
61,1998,1214.29
61,1999,1499.4
61,2000,1448.32
61,2001,1662.25
61,2002,1250.0
61,2003,1223.21
61,2004,1310.23
61,2005,1373.13
61,2006,1617.54
61,2007,1453.58
61,2008,1600.0
61,2009,1402.74
61,2010,1882.81
61,2011,1760.75
61,2012,1605.22
61,2013,1660.91
61,2014,1874.43
61,2015,2703.5
62,1966,560.0
62,1967,714.29
62,1968,837.21
62,1969,689.39
62,1970,847.13
62,1971,802.9
62,1972,581.87
62,1973,1006.9
62,1974,861.54
62,1975,891.09
62,1976,722.58
62,1977,625.62
62,1978,580.09
62,1979,650.0
62,1980,576.53
62,1981,779.34
62,1982,989.01
62,1983,1096.42
62,1984,725.0
62,1985,919.87
62,1986,482.76
62,1987,901.96
62,1988,1054.36
62,1989,990.6
62,1990,1230.45
62,1991,1226.94
62,1992,1146.71
62,1993,1208.33
62,1994,1195.65
62,1995,1086.96
62,1996,1450.0
62,1997,878.79
62,1998,1100.0
62,1999,1169.91
62,2000,1583.6
62,2001,1605.93
62,2002,1400.0
62,2003,1891.6
62,2004,1006.75
62,2005,1842.66
62,2006,1846.89
62,2007,1510.9
62,2008,1802.15
62,2009,1528.27
62,2010,1454.88
62,2011,1609.85
62,2012,1509.64
62,2013,1508.17
62,2014,2064.56
62,2015,1459.41
63,1966,400.0
63,1967,636.36
63,1968,571.43
63,1969,695.65
63,1970,726.03
63,1971,474.36
63,1972,356.25
63,1973,774.19
63,1974,704.3
63,1975,695.65
63,1976,272.73
63,1977,616.44
63,1978,521.74
63,1979,541.67
63,1980,400.0
63,1981,300.0
63,1982,1000.0
63,1983,700.0
63,1984,500.0
63,1985,500.0
63,1986,666.67
63,1987,500.0
63,1988,473.68
63,1989,727.27
63,1990,1043.96
63,1991,995.15
63,1992,1099.15
63,1993,1000.0
63,1994,1000.0
63,1995,1000.0
63,1996,1666.67
63,1997,750.0
63,1998,1400.0
63,1999,1137.17
63,2000,1558.08
63,2001,1367.57
63,2002,1500.0
63,2003,1430.77
63,2004,1161.45
63,2005,1444.96
63,2006,1524.69
63,2007,1329.74
63,2008,1258.39
63,2009,1852.02
63,2010,1927.46
63,2011,1584.16
63,2012,1817.61
63,2013,1707.6
63,2014,1918.37
63,2015,2225.0
64,1966,1122.22
64,1967,560.0
64,1968,645.16
64,1969,990.2
64,1970,678.57
64,1971,904.11
64,1972,798.78
64,1973,838.54
64,1974,888.37
64,1975,769.23
64,1976,549.13
64,1977,978.02
64,1978,922.73
64,1979,1120.6
64,1980,846.15
64,1981,548.72
64,1982,884.06
64,1983,1200.0
64,1984,1189.94
64,1985,994.87
64,1986,857.14
64,1987,1052.63
64,1988,895.2
64,1989,1517.77
64,1990,803.52
64,1991,1230.65
64,1992,1290.76
64,1993,955.34
64,1994,1068.36
64,1995,997.28
64,1996,1032.87
64,1997,1022.32
64,1998,1043.44
64,1999,768.15
64,2000,932.64
64,2001,1138.07
64,2002,954.0
64,2003,890.05
64,2004,1343.15
64,2005,745.12
64,2006,516.69
64,2007,756.07
64,2008,546.19
64,2009,710.98
64,2010,1034.48
64,2011,923.36
64,2012,736.84
64,2013,1270.13
64,2014,1132.68
64,2015,1412.92
65,1966,625.0
65,1967,1111.11
65,1968,584.62
65,1969,979.72
65,1970,698.35
65,1971,914.29
65,1972,813.79
65,1973,855.34
65,1974,907.26
65,1975,761.01
65,1976,556.37
65,1977,719.39
65,1978,832.24
65,1979,1012.73
65,1980,760.68
65,1981,494.42
65,1982,796.85
65,1983,1084.63
65,1984,1019.19
65,1985,1190.24
65,1986,847.22
65,1987,1146.67
65,1988,894.9
65,1989,860.47
65,1990,998.22
65,1991,1022.71
65,1992,909.74
65,1993,1297.2
65,1994,953.03
65,1995,1386.49
65,1996,1324.29
65,1997,811.28
65,1998,822.99
65,1999,482.4
65,2000,1400.0
65,2001,563.65
65,2002,318.6
65,2003,715.48
65,2004,637.81
65,2005,710.47
65,2006,316.43
65,2007,958.93
65,2008,650.81
65,2009,590.8
65,2010,977.01
65,2011,713.22
65,2012,524.23
65,2013,927.14
65,2014,482.02
65,2015,804.62
66,1966,916.67
66,1967,393.94
66,1968,601.72
66,1969,988.34
66,1970,689.47
66,1971,918.68
66,1972,831.88
66,1973,884.12
66,1974,895.29
66,1975,771.07
66,1976,563.49
66,1977,818.34
66,1978,751.69
66,1979,913.56
66,1980,687.72
66,1981,446.65
66,1982,719.83
66,1983,978.75
66,1984,467.51
66,1985,1071.05
66,1986,834.75
66,1987,1030.08
66,1988,829.15
66,1989,702.83
66,1990,511.06
66,1991,853.64
66,1992,1033.23
66,1993,998.76
66,1994,690.32
66,1995,1215.16
66,1996,949.41
66,1997,640.89
66,1998,1389.54
66,1999,523.32
66,2000,1375.29
66,2001,379.11
66,2002,561.56
66,2003,324.53
66,2004,668.11
66,2005,440.09
66,2006,250.05
66,2007,851.27
66,2008,294.75
66,2009,362.13
66,2010,725.6
66,2011,300.51
66,2012,298.05
66,2013,505.36
66,2014,505.17
66,2015,687.16
67,1966,722.22
67,1967,800.0
67,1968,1063.83
67,1969,1185.84
67,1970,1095.51
67,1971,1308.99
67,1972,608.56
67,1973,609.02
67,1974,1021.58
67,1975,995.26
67,1976,485.79
67,1977,1203.86
67,1978,1072.46
67,1979,1304.49
67,1980,977.44
67,1981,636.07
67,1982,1027.78
67,1983,1395.14
67,1984,904.49
67,1985,1162.23
67,1986,857.14
67,1987,950.0
67,1988,811.08
67,1989,1126.9
67,1990,478.51
67,1991,1054.27
67,1992,1130.77
67,1993,1157.66
67,1994,988.58
67,1995,1166.1
67,1996,1051.6
67,1997,1032.96
67,1998,1237.6
67,1999,944.7
67,2000,1134.75
67,2001,1165.69
67,2002,735.92
67,2003,507.26
67,2004,966.32
67,2005,755.8
67,2006,500.67
67,2007,660.54
67,2008,612.25
67,2009,602.2
67,2010,695.31
67,2011,620.16
67,2012,484.63
67,2013,860.7
67,2014,700.94
67,2015,761.84
68,1966,500.0
68,1967,500.0
68,1968,666.67
68,1969,1176.47
68,1970,1075.47
