Dist Code,Year,yield_kg_ha
157,1982,667.12
157,1983,538.87
157,1984,652.58
157,1985,1040.68
157,1986,750.0
157,1987,788.73
157,1988,879.75
157,1989,562.7
157,1990,496.82
157,1991,759.62
157,1992,674.45
157,1993,634.21
157,1994,477.96
157,1995,773.41
157,1996,905.41
157,1997,836.23
157,1998,758.48
157,1999,805.79
157,2000,829.85
157,2001,1085.52
157,2002,1585.25
157,2003,1237.58
157,2004,1063.79
157,2005,866.54
157,2006,1342.38
157,2007,1197.31
157,2008,1119.4
157,2009,1055.61
157,2010,1249.2
157,2011,1391.79
157,2012,1432.47
157,2013,1006.46
157,2014,1117.4
157,2015,1409.26
158,1966,333.33
158,1967,750.0
158,1968,487.8
158,1969,515.87
158,1970,529.41
158,1971,125.0
158,1972,500.0
158,1973,500.0
158,1974,500.0
158,1975,766.74
158,1976,431.69
158,1977,355.69
158,1978,304.76
158,1979,180.72
158,1980,229.73
158,1981,215.52
158,1982,245.28
158,1983,194.44
158,1984,591.55
158,1985,304.35
158,1986,1000.0
158,1987,571.43
158,1988,766.67
158,1989,625.0
158,1990,612.24
158,1991,661.13
158,1992,547.62
158,1993,611.18
158,1994,581.86
158,1995,673.03
158,1996,705.36
158,1997,998.55
158,1998,529.86
158,1999,528.89
158,2000,512.25
158,2001,789.67
158,2002,833.8
158,2003,1022.92
158,2004,1047.11
158,2005,905.72
158,2006,1270.49
158,2007,664.5
158,2008,1701.15
158,2009,1288.17
158,2010,1195.01
158,2011,975.89
158,2012,985.38
158,2013,957.51
158,2014,652.89
158,2015,975.22
159,1966,454.55
159,1967,826.09
159,1968,645.16
159,1969,100.0
159,1970,545.45
159,1971,166.67
159,1972,666.67
159,1973,485.71
159,1974,565.22
159,1975,766.57
159,1976,431.37
159,1977,514.02
159,1978,704.76
159,1979,409.64
159,1980,523.81
159,1981,489.27
159,1982,563.98
159,1983,453.7
159,1984,384.62
159,1985,387.1
159,1986,555.56
159,1987,500.0
159,1988,756.76
159,1989,616.28
159,1990,611.67
159,1991,660.51
159,1992,883.9
159,1993,447.1
159,1994,756.17
159,1995,685.76
159,1996,729.64
159,1997,870.21
159,1998,291.84
159,1999,630.38
159,2000,530.61
159,2001,845.77
159,2002,1333.33
159,2003,725.23
159,2004,272.55
159,2005,494.59
159,2006,830.85
159,2007,704.45
159,2008,1024.24
159,2009,1090.91
159,2010,735.46
159,2011,918.56
159,2012,1042.02
159,2013,906.13
159,2014,990.2
159,2015,1098.07
160,1966,321.43
160,1967,1022.99
160,1968,670.89
160,1969,577.32
160,1970,872.73
160,1971,711.86
160,1972,608.7
160,1973,452.63
160,1974,549.55
160,1975,895.82
160,1976,984.1
160,1977,873.5
160,1978,1083.04
160,1979,628.65
160,1980,805.92
160,1981,750.26
160,1982,866.97
160,1983,699.55
160,1984,800.0
160,1985,1046.38
160,1986,617.28
160,1987,770.83
160,1988,785.28
160,1989,823.88
160,1990,1087.14
160,1991,1159.32
160,1992,1072.06
160,1993,769.77
160,1994,786.42
160,1995,622.01
160,1996,1002.13
160,1997,930.64
160,1998,1556.17
160,1999,974.9
160,2000,886.29
160,2001,1476.67
160,2002,1175.05
160,2003,1043.62
160,2004,821.8
160,2005,975.09
160,2006,1020.9
160,2007,877.62
160,2008,1203.17
160,2009,1002.92
160,2010,1400.17
160,2011,1147.31
160,2012,1269.74
160,2013,1324.23
160,2014,1257.68
160,2015,982.85
161,1966,392.86
161,1967,947.37
161,1969,625.0
161,1970,892.86
161,1971,586.21
161,1972,777.78
161,1973,142.86
161,1974,434.78
161,1975,986.69
161,1976,1298.08
161,1977,965.52
161,1978,1002.82
161,1979,753.62
161,1980,475.11
161,1981,65.61
161,1982,588.24
161,1983,492.57
161,1984,577.21
161,1985,1471.67
161,1986,585.37
161,1987,947.37
161,1988,725.66
161,1989,532.57
161,1990,341.87
161,1991,792.36
161,1992,524.94
161,1993,678.23
161,1994,757.66
161,1995,1045.34
161,1996,1077.28
161,1997,973.49
161,1998,1425.45
161,1999,956.7
161,2000,1016.74
161,2001,1146.91
161,2002,1213.87
161,2003,807.87
161,2004,1067.35
161,2005,923.67
161,2006,1323.75
161,2007,699.22
161,2008,1168.66
161,2009,960.46
161,2010,1109.38
161,2011,1206.98
161,2012,1288.66
161,2013,1123.32
161,2014,1075.18
161,2015,1253.44
162,1966,500.0
162,1967,666.67
162,1968,666.67
162,1969,666.67
162,1970,500.0
162,1971,119.05
162,1972,500.0
162,1973,444.44
162,1974,666.67
162,1975,766.67
162,1976,435.64
162,1977,431.37
162,1978,573.17
162,1979,338.46
162,1980,431.03
162,1981,395.6
162,1982,463.41
162,1983,369.05
162,1984,634.15
162,1985,840.91
162,1986,500.0
162,1987,500.0
162,1988,740.0
162,1989,625.0
162,1990,612.47
162,1991,659.64
162,1992,537.1
162,1993,612.35
162,1994,3140.04
162,1995,672.66
162,1996,705.0
162,1997,868.95
162,1998,735.98
162,1999,695.88
162,2000,585.86
162,2001,757.41
162,2002,750.0
162,2003,633.62
162,2004,747.71
162,2005,443.55
162,2006,991.57
162,2007,798.54
162,2008,491.02
162,2009,666.67
162,2010,897.61
162,2011,588.89
162,2012,844.96
162,2013,1057.92
162,2014,636.36
162,2015,746.62
163,1966,250.0
163,1967,640.63
163,1968,347.83
163,1969,356.16
163,1970,733.33
163,1971,457.14
163,1972,312.5
163,1973,283.02
163,1974,754.1
163,1975,665.03
163,1976,752.15
163,1977,544.43
163,1978,607.14
163,1979,524.91
163,1980,451.33
163,1981,420.17
163,1982,486.11
163,1983,392.16
163,1984,668.6
163,1985,730.83
163,1986,476.19
163,1987,591.84
163,1988,615.38
163,1989,312.66
163,1990,754.47
163,1991,840.01
163,1992,690.46
163,1993,502.45
163,1994,440.54
163,1995,769.2
163,1996,925.98
163,1997,739.52
163,1998,793.38
163,1999,616.74
163,2000,454.63
163,2001,685.07
163,2002,608.37
163,2003,547.89
163,2004,711.38
163,2005,556.52
163,2006,744.74
163,2007,685.46
163,2008,760.94
163,2009,501.81
163,2010,671.26
163,2011,1024.73
163,2012,1202.63
163,2013,1154.42
163,2014,761.34
163,2015,1243.21
164,1966,181.82
164,1967,650.0
164,1968,683.76
164,1969,666.67
164,1970,756.76
164,1971,656.25
164,1972,500.0
164,1973,973.68
164,1974,529.41
164,1975,587.79
164,1976,593.66
164,1977,741.84
164,1978,885.42
164,1979,514.85
164,1980,657.99
164,1981,612.68
164,1982,709.84
164,1983,572.15
164,1984,666.67
164,1985,925.6
164,1986,454.55
164,1987,666.67
164,1988,985.29
164,1989,797.03
164,1990,795.66
164,1991,764.46
164,1992,716.16
164,1993,837.2
164,1994,114.38
164,1995,877.76
164,1996,1202.43
164,1997,915.89
164,1998,692.01
164,1999,658.36
164,2000,409.69
164,2001,516.28
164,2002,834.65
164,2003,1288.14
164,2004,962.14
164,2005,1079.09
164,2006,1056.31
164,2007,919.42
164,2008,888.8
164,2009,1050.6
164,2010,1169.02
164,2011,1067.05
164,2012,948.92
164,2013,1083.55
164,2014,1030.01
164,2015,1137.57
165,1966,615.38
165,1967,545.45
165,1968,500.0
165,1969,714.29
165,1970,1666.67
165,1971,1250.0
165,1972,1500.0
165,1973,1020.41
165,1974,1578.95
165,1975,833.33
165,1976,1000.0
165,1977,1166.67
165,1978,625.0
165,1979,666.67
165,1984,500.0
165,1985,1000.0
165,1986,1000.0
165,1987,454.55
165,1988,1000.0
165,1989,750.0
165,1990,800.0
165,1991,500.0
165,1992,1000.0
165,1993,1000.0
165,1994,1000.0
165,1995,1000.0
165,1996,1000.0
165,1998,1000.0
165,1999,1000.0
165,2000,1000.0
165,2001,750.0
165,2002,1250.0
165,2003,750.0
165,2004,333.33
165,2005,500.0
165,2006,1000.0
165,2007,1000.0
165,2008,1000.0
165,2009,1000.0
165,2010,1000.0
165,2012,1000.0
165,2015,1300.0
166,1966,1135.14
166,1967,781.25
166,1968,781.25
166,1969,1111.11
166,1970,1538.46
166,1971,1351.35
166,1972,1666.67
166,1973,1157.89
166,1974,615.38
166,1975,1250.0
166,1976,1230.77
166,1977,1083.33
166,1978,636.36
166,1979,833.33
166,1980,333.33
166,1981,333.33
166,1985,1000.0
166,1986,1000.0
166,1987,400.0
166,1988,1000.0
166,1989,750.0
166,1990,750.0
166,1991,700.0
166,1992,1000.0
166,1993,1000.0
166,1994,1000.0
166,1995,800.0
166,1996,1000.0
166,1998,1000.0
166,1999,1000.0
166,2000,1000.0
166,2001,800.0
166,2002,1000.0
166,2003,1000.0
166,2004,1000.0
166,2005,1000.0
166,2010,1250.0
166,2012,1000.0
166,2013,1200.0
167,1966,1033.33
167,1967,500.0
167,1968,1000.0
167,1969,1545.45
167,1973,1428.57
167,1974,1000.0
167,1975,1428.57
167,1976,1428.57
167,1977,1666.67
167,1978,1000.0
167,1979,1000.0
167,2000,1000.0
167,2001,1000.0
168,1966,954.55
168,1967,625.0
168,1968,833.33
168,1969,1200.0
168,1970,1750.0
168,1971,1000.0
168,1972,1600.0
168,1973,882.35
168,1974,2058.82
168,1975,1136.36
168,1976,666.67
168,1977,1000.0
168,1978,666.67
168,1979,500.0
168,1980,1000.0
168,1981,1000.0
168,1988,1000.0
168,1989,1000.0
168,1990,1000.0
168,1991,1000.0
168,1993,1000.0
168,1994,1000.0
168,1995,1000.0
168,1996,1000.0
168,2000,1000.0
168,2001,1000.0
168,2002,1000.0
168,2004,1000.0
169,1966,611.11
169,1967,391.3
169,1968,375.0
169,1969,619.05
169,1970,916.67
169,1971,792.45
169,1972,1000.0
169,1973,925.93
169,1974,1190.48
169,1975,653.85
169,1976,708.33
169,1977,851.85
169,1978,800.0
169,1979,777.78
169,1980,750.0
169,1981,100.0
169,1982,500.0
169,1983,500.0
169,1984,1666.67
169,1985,750.0
169,1986,800.0
169,1987,368.42
169,1988,904.76
169,1989,709.68
169,1990,346.15
169,1991,692.31
169,1992,315.79
169,1993,750.0
169,1994,833.33
169,1995,833.33
169,1996,729.36
169,1997,500.0
169,1998,500.0
169,1999,750.0
169,2000,500.0
169,2001,666.67
169,2002,800.0
169,2003,500.0
169,2004,772.21
169,2005,666.67
169,2006,666.67
169,2007,1000.0
169,2008,1000.0
169,2009,750.0
169,2010,1000.0
169,2011,1000.0
169,2012,1000.0
169,2015,1250.0
170,1966,636.36
170,1967,364.37
170,1968,379.46
170,1969,534.98
170,1970,871.79
170,1971,1297.3
170,1972,710.66
170,1973,628.02
170,1974,797.55
170,1975,1127.45
170,1976,1263.16
170,1977,950.0
170,1978,800.0
170,1979,461.54
170,1980,307.69
170,1983,1000.0
170,1984,1000.0
170,1985,1333.33
170,1986,600.0
170,1987,333.33
170,1988,900.0
170,1989,846.15
170,1990,782.61
170,1991,727.27
170,1992,1000.0
170,1993,891.89
170,1994,777.78
170,1995,714.29
170,1996,700.0
170,1997,800.0
170,1998,857.14
170,1999,600.0
170,2000,500.0
170,2001,1000.0
170,2002,1000.0
170,2003,500.0
170,2004,333.33
170,2005,714.29
170,2006,1000.0
170,2007,1000.0
170,2008,1000.0
170,2009,1000.0
170,2010,1200.0
170,2011,1000.0
170,2012,2000.0
170,2014,1200.0
170,2015,1300.0
171,1966,1055.56
171,1967,769.23
171,1968,857.14
171,1969,1000.0
171,1970,1489.36
171,1971,1000.0
171,1972,882.35
171,1973,800.0
171,1974,1000.0
171,1975,1000.0
171,1976,1000.0
171,1977,1000.0
171,1978,500.0
171,1979,500.0
171,1980,500.0
171,1981,1000.0
171,1987,500.0
171,1988,1000.0
171,1989,1000.0
171,1990,1000.0
171,1991,1000.0
171,1993,1000.0
171,1994,1000.0
171,1995,1000.0
171,2000,1000.0
171,2001,1000.0
171,2002,1000.0
171,2003,1000.0
171,2004,1000.0
171,2005,1000.0
172,1966,949.37
172,1967,652.17
172,1968,984.38
172,1969,846.15
172,1970,483.27
172,1971,815.82
172,1972,914.06
172,1973,682.04
172,1974,958.33
172,1975,1147.17
172,1976,888.46
172,1977,910.62
172,1978,794.78
172,1979,702.7
172,1980,466.09
172,1981,513.96
172,1982,527.7
172,1983,655.68
172,1984,560.15
172,1985,899.25
172,1986,767.36
172,1987,650.0
172,1988,955.8
172,1989,846.94
172,1990,820.8
172,1991,926.27
172,1992,881.48
172,1993,915.08
172,1994,983.81
172,1995,965.1
172,1996,1036.98
172,1997,1014.94
172,1998,825.23
172,1999,1142.53
172,2000,1134.15
172,2001,844.53
172,2002,914.22
172,2003,1034.94
172,2004,900.23
172,2005,1059.88
172,2006,955.69
172,2007,1066.84
172,2008,1218.05
172,2009,1240.33
172,2010,1379.81
172,2011,1279.33
172,2012,1414.36
172,2013,1270.03
172,2014,1071.37
172,2015,1357.21
174,1966,573.68
174,1967,981.25
174,1968,423.42
174,1969,1124.14
174,1970,736.69
174,1971,686.96
174,1972,732.08
174,1973,1100.24
174,1974,566.22
174,1975,942.09
174,1976,873.52
174,1977,883.14
174,1978,839.86
174,1979,650.6
174,1980,648.2
174,1981,512.68
174,1982,507.17
174,1983,545.3
174,1984,522.08
174,1985,903.37
174,1986,678.8
174,1987,356.16
174,1988,1030.81
174,1989,649.43
174,1990,756.59
174,1991,640.05
174,1992,564.38
174,1993,827.59
174,1994,1015.23
174,1995,880.82
174,1996,868.94
174,1997,745.13
174,1998,735.35
174,1999,937.29
174,2000,775.57
174,2001,675.34
174,2002,1015.58
174,2003,790.12
174,2004,785.98
174,2005,879.52
174,2006,1209.64
174,2007,1000.0
174,2008,1103.17
174,2009,1275.36
174,2010,1357.95
174,2011,1306.75
174,2012,1000.0
174,2013,1170.63
174,2014,1128.41
174,2015,1085.28
175,1966,886.36
175,1967,1077.92
175,1968,716.98
175,1969,1226.42
175,1970,854.17
175,1971,934.78
175,1972,837.84
175,1973,720.93
175,1974,789.47
175,1975,940.37
175,1976,820.51
175,1977,1000.0
175,1978,805.56
175,1979,833.33
175,1980,730.77
175,1981,480.0
175,1982,571.43
175,1983,750.0
175,1984,750.0
175,1985,800.0
175,1986,714.29
175,1987,657.14
175,1988,828.57
175,1989,850.0
175,1990,625.0
175,1991,666.67
175,1992,793.65
175,1993,857.14
175,1994,1000.0
175,1995,1000.0
175,1996,1200.0
175,1997,1100.0
175,1998,1166.67
175,1999,1333.33
175,2000,1333.33
175,2001,1371.29
175,2002,1000.0
175,2003,1166.67
175,2004,1500.0
175,2005,1000.0
175,2006,1000.0
175,2007,1000.0
175,2008,1333.33
175,2009,1000.0
175,2010,1000.0
175,2011,1000.0
175,2012,1000.0
175,2013,1233.33
175,2014,1000.0
176,1966,893.62
176,1967,933.33
176,1968,750.0
176,1969,1096.77
176,1970,1000.0
176,1971,1166.67
176,1972,680.0
176,1973,656.25
176,1974,652.17
176,1975,846.15
176,1976,636.36
176,1977,653.85
176,1978,666.67
176,1979,666.67
176,1980,666.67
176,1981,142.86
176,1983,1000.0
176,1984,1000.0
176,1985,1000.0
176,1986,1000.0
176,1987,400.0
176,1988,785.71
176,1989,818.18
176,1990,583.33
176,1991,800.0
176,1992,530.5
176,1993,750.0
176,1994,1000.0
176,1995,927.38
176,1996,1000.0
176,1998,1000.0
176,1999,1000.0
176,2000,1000.0
176,2001,1000.0
176,2002,1000.0
176,2003,1000.0
176,2004,1000.0
176,2005,1000.0
176,2006,1000.0
176,2007,1000.0
176,2008,1000.0
176,2009,1000.0
176,2010,2000.0
176,2011,1000.0
176,2014,1000.0
176,2015,1300.0
177,1966,516.2
177,1967,1013.13
177,1968,572.77
177,1969,975.55
177,1970,715.06
177,1971,536.23
177,1972,404.88
177,1973,385.17
177,1974,420.61
177,1975,648.41
177,1976,719.24
177,1977,798.21
177,1978,992.25
177,1979,593.5
177,1980,625.83
177,1981,300.96
177,1982,606.8
177,1983,433.6
177,1984,448.66
177,1985,809.33
177,1986,764.54
177,1987,317.17
177,1988,985.26
177,1989,704.88
177,1990,717.3
177,1991,659.12
177,1992,670.88
177,1993,1006.06
177,1994,1115.81
177,1995,1021.26
177,1996,777.3
177,1997,847.08
177,1998,846.94
177,1999,579.07
177,2000,598.03
177,2001,869.2
177,2002,732.54
177,2003,781.87
177,2004,849.54
177,2005,540.74
177,2006,811.98
177,2007,506.23
177,2008,1022.3
177,2009,740.2
177,2010,976.21
177,2011,919.0
177,2012,1091.36
177,2013,844.85
177,2014,655.29
177,2015,638.15
180,1966,422.02
180,1967,1246.27
180,1968,803.03
180,1969,995.26
180,1970,676.5
180,1971,543.57
180,1972,353.87
180,1973,442.62
180,1974,546.32
180,1975,3065.81
180,1976,953.21
180,1977,769.23
180,1978,1080.51
180,1979,555.56
180,1980,733.33
180,1981,620.69
180,1982,736.84
180,1983,750.0
180,1984,740.74
180,1985,1150.0
180,1986,391.3
180,1987,400.0
180,1988,666.67
180,1989,500.0
180,1990,579.71
180,1991,638.3
180,1992,593.22
180,1993,897.44
180,1994,821.92
180,1995,470.59
180,1996,1166.67
180,1997,919.54
180,1998,1000.0
180,1999,851.06
180,2000,1111.11
180,2001,625.0
180,2002,1428.57
180,2003,1052.63
180,2004,990.1
180,2005,1063.83
180,2006,1111.11
180,2007,1111.11
180,2008,1250.0
180,2009,1428.57
180,2010,2500.0
180,2011,2500.0
180,2013,1000.0
180,2015,2500.0
181,1966,600.0
181,1967,1237.62
181,1970,790.46
181,1971,781.25
181,1972,661.76
181,1973,620.55
181,1974,617.82
181,1975,502.96
181,1976,978.16
181,1977,956.44
181,1978,936.17
181,1979,650.79
181,1980,592.59
181,1981,60.98
181,1982,468.75
181,1983,727.27
181,1984,666.67
181,1985,937.5
181,1986,702.7
181,1987,444.44
181,1988,1157.89
181,1989,645.61
181,1990,760.14
181,1991,591.84
181,1992,700.34
181,1993,925.3
181,1994,1071.88
181,1995,972.9
181,1996,723.38
181,1997,733.4
181,1998,714.29
181,1999,491.16
181,2000,1170.96
181,2001,1123.6
181,2002,1529.05
181,2003,1529.05
181,2005,1377.41
181,2006,1865.67
182,1966,206.9
182,1967,977.27
182,1968,906.25
182,1969,939.97
182,1970,439.48
182,1971,311.74
182,1972,285.9
182,1973,323.26
182,1974,350.41
182,1975,702.38
182,1976,613.78
182,1977,779.7
182,1978,1025.51
182,1979,294.51
182,1980,565.84
182,1981,376.75
182,1982,368.49
182,1983,392.44
182,1984,410.52
182,1985,698.55
182,1986,494.99
182,1987,313.17
182,1988,778.95
182,1989,716.98
182,1990,731.17
182,1991,694.97
182,1992,668.79
182,1993,954.12
182,1994,1092.55
182,1995,1017.75
182,1996,787.36
182,1997,987.09
182,1998,756.31
182,1999,543.94
182,2000,679.37
182,2001,828.22
182,2002,701.29
182,2003,846.3
182,2004,808.34
182,2005,514.74
182,2006,902.78
182,2007,461.57
182,2008,1093.24
182,2009,700.73
182,2010,1008.48
182,2011,956.35
182,2012,1226.16
182,2013,897.61
182,2014,604.84
182,2015,570.96
183,1966,562.5
183,1967,859.38
183,1968,596.15
183,1969,1059.6
183,1970,704.23
183,1971,767.44
183,1972,924.17
183,1973,755.56
183,1974,563.73
183,1975,716.11
183,1976,886.43
183,1977,769.23
183,1978,750.0
183,1979,478.26
183,1980,714.29
183,1981,50.0
183,1982,333.33
183,1983,571.43
183,1984,333.33
183,1985,800.0
183,1986,750.0
183,1987,285.71
183,1988,625.0
183,1989,625.0
183,1990,555.56
183,1991,540.54
183,1992,606.06
183,1993,909.09
183,1994,1200.0
183,1995,1333.33
183,1996,1250.0
183,1997,1304.35
183,1998,1000.0
183,1999,625.0
183,2000,769.23
183,2001,1428.57
183,2002,1000.0
183,2003,1250.0
183,2004,980.39
183,2005,1075.27
183,2008,1111.11
184,1966,581.2
184,1967,1239.67
184,1968,1019.8
184,1969,1218.49
184,1970,940.89
184,1971,910.26
184,1972,563.38
184,1973,831.92
184,1974,587.22
184,1975,937.5
184,1976,1013.38
184,1977,1010.53
184,1978,873.24
184,1979,909.09
184,1980,678.57
184,1981,133.33
184,1982,400.0
184,1983,666.67
184,1984,500.0
184,1985,666.67
184,1986,714.29
184,1987,400.0
184,1988,1000.0
184,1989,836.36
184,1990,1204.77
184,1991,558.62
184,1992,900.99
184,1993,1036.45
184,1994,939.11
184,1995,947.92
184,1996,1219.84
184,1997,1389.31
184,1998,1000.0
184,2000,1057.08
186,1966,542.11
186,1967,1158.82
186,1968,942.03
186,1969,1274.7
186,1970,931.8
186,1971,796.65
186,1972,704.41
186,1973,460.99
186,1974,647.4
186,1975,836.62
186,1976,1091.95
186,1977,1031.96
186,1978,888.47
186,1979,566.04
186,1980,691.18
186,1981,322.22
186,1982,523.81
186,1983,750.0
186,1984,931.03
186,1985,930.56
186,1986,564.52
186,1987,375.0
186,1988,1000.0
186,1989,930.17
186,1990,746.2
186,1991,655.45
186,1992,685.33
186,1993,1089.83
186,1994,1046.04
186,1995,1065.29
186,1996,1006.49
186,1997,659.45
186,1998,751.65
186,1999,555.19
186,2000,807.11
186,2001,938.74
186,2002,921.87
186,2003,964.5
186,2004,852.04
186,2005,978.47
186,2006,903.75
186,2007,1402.52
186,2008,1167.54
186,2009,1239.93
186,2010,1321.88
186,2011,769.23
186,2012,1661.27
186,2013,1000.0
189,1966,456.66
189,1967,636.36
189,1968,439.29
189,1969,589.21
189,1970,493.98
189,1971,914.89
189,1972,539.27
189,1973,371.86
189,1974,418.99
189,1975,705.52
189,1976,829.79
189,1977,647.48
189,1978,551.72
189,1979,373.13
189,1980,443.04
189,1981,85.71
189,1982,181.82
189,1983,230.77
189,1984,833.33
189,1985,1272.73
189,1986,833.33
189,1987,1100.0
189,1988,1363.64
189,1989,1454.55
189,1990,1448.6
189,1991,1185.57
189,1992,1400.0
189,1993,946.43
189,1994,1300.0
189,1995,911.11
189,1996,790.7
189,1997,852.94
189,1998,909.09
189,1999,1000.0
189,2000,857.14
189,2001,846.15
189,2002,800.0
189,2003,1000.0
189,2004,818.18
189,2005,809.52
189,2006,1000.0
189,2007,1000.0
189,2008,666.67
189,2009,500.0
189,2010,1000.0
189,2011,1000.0
189,2012,666.67
190,1966,456.08
190,1967,932.04
190,1968,893.33
190,1969,934.31
190,1970,779.41
190,1971,720.93
190,1972,801.8
190,1973,552.24
190,1974,524.39
190,1975,867.47
190,1976,818.18
190,1977,413.79
190,1978,491.53
190,1979,478.26
190,1980,518.52
190,1981,285.71
190,1982,538.46
190,1983,812.5
190,1984,1000.0
190,1985,1285.71
190,1986,833.33
190,1987,1125.0
190,1988,1333.33
190,1989,1500.0
190,1990,1437.5
190,1991,1188.24
190,1992,1402.44
190,1993,965.52
190,1994,1320.0
190,1995,922.08
190,1996,762.71
190,1997,863.64
190,1998,875.0
190,1999,964.29
190,2000,863.64
190,2001,1000.0
190,2002,928.57
190,2003,1000.0
190,2004,1000.0
190,2005,888.89
190,2006,800.0
190,2007,600.0
190,2008,1000.0
190,2009,750.0
190,2010,666.67
190,2011,1000.0
190,2012,2000.0
190,2013,500.0
190,2015,1000.0
191,1966,575.68
191,1967,1021.41
191,1968,1099.24
191,1969,867.65
191,1970,1536.59
191,1971,1740.38
191,1972,1695.24
191,1973,780.37
191,1974,414.63
191,1975,922.62
191,1976,1223.21
191,1977,1017.86
191,1978,1131.15
191,1979,1084.51
191,1980,813.95
191,1981,684.21
191,1982,575.76
191,1983,833.33
191,1984,892.86
191,1985,1270.83
191,1986,977.27
191,1987,1137.93
191,1988,1344.83
191,1989,1444.44
191,1990,1439.84
191,1991,1187.92
191,1992,1399.67
191,1993,958.73
191,1994,1308.33
191,1995,924.86
191,1996,767.46
191,1997,875.0
191,1998,870.65
191,1999,982.3
191,2000,843.2
191,2001,1000.0
191,2002,929.73
191,2003,1075.87
191,2004,919.68
191,2005,800.0
191,2006,757.49
191,2007,627.62
191,2008,1000.0
191,2009,1000.0
191,2010,793.65
191,2011,1000.0
191,2012,1000.0
191,2013,1000.0
191,2015,500.0
192,1966,277.01
192,1967,925.65
192,1968,785.71
192,1969,937.5
192,1970,1283.26
192,1971,1323.23
192,1972,1280.37
192,1973,551.11
192,1974,1212.33
192,1975,1640.52
192,1976,852.17
192,1977,1208.0
192,1978,1077.59
192,1979,881.58
192,1980,1000.0
192,1981,603.6
192,1982,959.18
192,1983,888.89
192,1984,785.71
192,1985,1492.75
192,1986,1414.89
192,1987,785.71
192,1988,1393.94
192,1989,1380.95
192,1990,1367.54
192,1991,1139.17
192,1992,1317.17
192,1993,959.24
192,1994,1312.06
192,1995,925.21
192,1996,768.01
192,1997,864.8
192,1998,885.74
192,1999,973.09
192,2000,845.59
192,2001,1000.0
192,2002,934.51
192,2003,1044.3
192,2004,917.01
192,2005,839.8
192,2006,723.84
192,2007,692.52
192,2008,1000.0
192,2009,808.43
192,2010,900.9
192,2011,1333.33
192,2012,1333.33
192,2013,777.78
192,2015,500.0
194,1966,584.07
194,1967,939.31
194,1968,1030.58
194,1969,1027.11
194,1970,892.72
194,1971,1085.11
194,1972,1053.76
194,1973,711.3
194,1974,875.0
194,1975,857.84
194,1976,1234.18
194,1977,994.01
194,1978,741.26
194,1979,684.68
194,1980,1344.59
194,1981,846.15
194,1982,1056.82
194,1983,1025.0
194,1984,1043.17
194,1985,1205.13
194,1986,945.65
194,1987,818.18
194,1988,1307.02
194,1989,1355.77
194,1990,902.37
194,1991,1368.9
194,1992,1339.24
194,1993,877.33
194,1994,1322.25
194,1995,954.91
194,1996,943.61
194,1997,1006.94
194,1998,973.61
194,1999,1124.06
194,2000,1153.01
194,2001,1200.0
194,2002,960.94
194,2003,1370.37
194,2004,1109.38
194,2005,1270.27
194,2006,772.73
194,2007,1230.77
194,2008,1000.0
194,2009,857.14
194,2010,833.33
194,2011,1000.0
194,2012,1333.33
194,2013,500.0
194,2015,666.67
195,1966,634.0
195,1967,1326.49
195,1968,1182.96
195,1969,924.32
195,1970,1381.41
195,1971,1129.87
195,1972,860.0
195,1973,899.28
195,1974,490.38
195,1975,781.99
195,1976,862.07
195,1977,980.0
195,1978,1033.71
195,1979,1087.72
195,1980,900.0
195,1981,970.37
195,1982,1077.59
195,1983,830.51
195,1984,1100.92
195,1985,1039.47
195,1986,611.11
195,1987,638.3
195,1988,918.92
195,1989,814.81
195,1990,989.4
195,1991,1123.19
195,1992,1254.05
195,1993,1157.07
195,1994,1318.92
195,1995,953.76
195,1996,940.68
195,1997,1009.26
195,1998,971.15
195,1999,1134.62
195,2000,1185.19
195,2001,1166.67
195,2002,937.5
195,2003,1384.62
195,2004,1120.0
195,2005,1400.0
195,2006,666.67
195,2007,1500.0
195,2008,1000.0
195,2009,1000.0
195,2010,2000.0
195,2011,2000.0
195,2012,1500.0
195,2013,1500.0
195,2014,1000.0
195,2015,500.0
196,1966,561.17
196,1967,1010.47
196,1968,914.32
196,1969,1145.12
196,1970,601.36
196,1971,896.61
196,1972,716.45
196,1973,620.49
196,1974,678.24
196,1975,768.36
196,1976,1014.74
196,1977,1062.5
196,1978,1047.39
196,1979,522.03
196,1980,883.21
196,1981,850.5
196,1982,1193.82
196,1983,973.94
196,1984,969.81
196,1985,1118.93
196,1986,773.63
196,1987,422.33
196,1988,1475.61
196,1989,898.2
196,1990,1170.64
196,1991,1140.61
196,1992,1097.97
196,1993,1043.7
196,1994,1217.69
196,1995,955.33
196,1996,960.15
196,1997,1006.87
196,1998,1403.63
196,1999,1257.31
196,2000,1155.27
196,2001,1175.77
196,2002,1022.28
196,2003,1323.67
196,2004,1207.57
196,2005,1288.27
196,2006,797.31
196,2007,1356.86
196,2008,998.17
196,2009,825.67
196,2010,1854.72
196,2011,1522.15
196,2012,1800.39
196,2013,1888.23
196,2014,1131.05
196,2015,713.46
197,1966,592.33
197,1967,1109.38
197,1968,903.49
197,1969,932.39
197,1970,851.85
197,1971,1051.43
197,1972,1037.63
197,1973,685.34
197,1974,986.9
197,1975,981.22
197,1976,1251.26
197,1977,1464.86
197,1978,1112.82
197,1979,628.42
197,1980,985.51
197,1981,685.0
197,1982,1068.32
