Dist Code,Year,yield_kg_ha
241,2011,1260.87
241,2012,1033.9
241,2013,1038.46
241,2014,2585.37
241,2015,2560.98
242,1979,708.33
242,1980,937.5
242,1981,1050.0
242,1982,1166.67
242,1983,1222.22
242,1984,1142.86
242,1985,1176.47
242,1986,1111.11
242,1987,684.21
242,1988,1157.89
242,1989,1000.0
242,1990,1172.25
242,1991,1157.14
242,1992,1069.36
242,1993,1005.81
242,1994,1184.21
242,1995,1044.33
242,1996,1116.16
242,1997,1028.71
242,1998,1125.0
242,1999,947.06
242,2000,1046.63
242,2001,1101.06
242,2002,634.15
242,2003,633.14
242,2004,1048.54
242,2005,1047.37
242,2006,956.9
242,2007,939.53
242,2008,1024.51
242,2009,2168.54
242,2010,1092.78
242,2011,1101.12
242,2012,1156.4
242,2013,1156.42
242,2014,2521.95
242,2015,1681.56
243,1979,714.29
243,1980,772.73
243,1981,862.07
243,1982,833.33
243,1983,863.64
243,1984,851.85
243,1985,875.0
243,1986,962.96
243,1987,636.36
243,1988,884.62
243,1989,826.09
243,1990,1021.19
243,1991,965.52
243,1992,903.08
243,1993,982.61
243,1994,1004.24
243,1995,1065.79
243,1996,1089.69
243,1997,1063.56
243,1998,1017.48
243,1999,1146.23
243,2000,1156.25
243,2001,857.82
243,2002,800.83
243,2003,800.0
243,2004,1147.19
243,2005,1147.73
243,2006,791.26
243,2007,852.0
243,2008,852.63
243,2009,852.94
243,2010,876.92
243,2011,901.64
243,2012,1023.58
243,2013,1019.05
243,2014,1753.19
243,2015,1801.72
244,1966,841.12
244,1967,603.77
244,1968,703.13
244,1969,819.82
244,1970,1239.67
244,1971,551.18
244,1972,702.48
244,1973,850.0
244,1974,1105.26
244,1975,925.62
244,1976,1232.76
244,1977,1137.93
244,1978,736.36
244,1979,1266.67
244,1980,1344.26
244,1981,1385.25
244,1982,1382.98
244,1983,1470.97
244,1984,1839.29
244,1985,1674.07
244,1986,1746.27
244,1987,939.85
244,1988,1186.99
244,1989,1661.76
244,1990,1512.42
244,1991,1680.79
244,1992,1566.3
244,1993,1282.91
244,1994,1117.09
244,1995,1033.39
244,1996,1359.05
244,1997,1781.53
244,1998,1311.96
244,1999,1449.0
244,2000,1657.76
244,2001,1250.65
244,2002,1333.05
244,2003,1233.15
244,2004,1661.74
244,2005,1664.43
244,2006,1655.85
244,2007,2152.28
244,2008,1584.21
244,2009,1590.09
244,2010,1836.48
244,2011,1722.94
244,2012,1490.35
244,2013,1195.38
244,2014,2413.38
244,2015,2171.55
601,1966,500.0
601,1967,600.0
601,1968,555.56
601,1969,538.46
601,1970,529.41
601,1971,900.0
601,1972,533.33
601,1973,533.33
601,1974,500.0
601,1975,500.0
601,1976,466.67
601,1977,500.0
601,1978,529.41
601,1979,500.0
601,1980,533.33
601,1981,461.54
601,1982,400.0
601,1983,454.55
601,1984,437.5
601,1985,470.59
601,1986,454.55
601,1987,538.46
601,1988,461.54
601,1989,538.46
601,1990,600.0
601,1991,545.45
601,1992,454.55
601,1993,500.0
601,1994,444.44
601,1995,500.0
601,1996,571.43
601,1997,444.44
601,1998,333.33
601,1999,625.0
601,2000,444.44
601,2001,454.55
601,2002,545.45
601,2003,500.0
601,2004,538.46
601,2005,545.45
601,2006,500.0
601,2007,437.5
601,2008,538.46
601,2009,500.0
601,2010,470.59
601,2011,538.46
601,2012,571.43
601,2013,2411.76
601,2014,2125.0
601,2015,1400.0
602,1966,628.57
602,1967,633.8
602,1968,632.35
602,1969,624.2
602,1970,623.46
602,1971,621.95
602,1972,624.24
602,1973,619.47
602,1974,592.11
602,1975,588.24
602,1976,600.0
602,1977,590.91
602,1978,584.0
602,1979,584.75
602,1980,590.55
602,1981,566.67
602,1982,572.52
602,1983,584.11
602,1984,587.76
602,1985,595.83
602,1986,583.94
602,1987,585.37
602,1988,590.16
602,1989,583.94
602,1990,587.41
602,1991,580.65
602,1992,606.9
602,1993,611.65
602,1994,593.98
602,1995,619.72
602,1996,625.81
602,1997,592.36
602,1998,606.74
602,1999,607.53
602,2000,605.26
602,2001,606.38
602,2002,601.12
602,2003,596.49
602,2004,598.8
602,2005,597.63
602,2006,605.26
602,2007,593.33
602,2008,598.54
602,2009,600.0
602,2010,600.72
602,2011,683.89
602,2012,757.21
602,2013,5217.25
602,2014,3270.04
602,2015,5231.82
603,1971,500.0
603,1972,508.47
603,1973,506.67
603,1974,504.82
603,1975,507.04
603,1976,500.0
603,1977,504.44
603,1978,508.7
603,1979,509.64
603,1980,510.44
603,1981,516.53
603,1982,512.87
603,1983,513.01
603,1984,510.64
603,1985,512.28
603,1986,524.14
603,1987,524.66
603,1988,530.05
603,1989,540.11
603,1990,532.34
603,1991,537.31
603,1992,619.88
603,1993,584.21
603,1994,583.78
603,1995,583.33
603,1996,578.95
603,1997,576.92
603,1998,580.65
603,1999,581.56
603,2000,582.28
603,2001,577.78
603,2002,583.33
603,2003,577.78
603,2004,586.21
603,2005,596.15
603,2006,597.94
603,2007,585.59
603,2008,578.43
603,2009,625.0
603,2010,595.96
603,2011,700.0
603,2012,766.67
603,2013,3740.38
603,2014,2785.05
603,2015,900.0
604,1966,500.0
604,1967,494.51
604,1968,500.0
604,1969,504.95
604,1970,500.0
604,1971,500.0
604,1972,495.05
604,1973,497.84
604,1974,504.64
604,1975,578.95
604,1976,531.79
604,1977,505.95
604,1978,506.17
604,1979,513.51
604,1980,511.81
604,1981,519.69
604,1982,521.01
604,1983,520.33
604,1984,531.65
604,1985,552.63
604,1986,528.0
604,1987,529.76
604,1988,546.76
604,1989,544.83
604,1990,542.17
604,1991,570.51
604,1992,562.04
604,1993,557.14
604,1994,604.48
604,1995,565.79
604,1996,561.73
604,1997,557.58
604,1998,558.01
604,1999,561.5
604,2000,552.08
604,2001,554.97
604,2002,547.49
604,2003,546.51
604,2004,547.62
604,2005,552.53
604,2006,561.13
604,2007,554.64
604,2008,565.35
604,2009,551.8
604,2010,566.37
604,2011,624.04
604,2012,712.25
604,2013,3556.23
604,2014,2640.46
604,2015,2407.24
605,1966,616.16
605,1967,625.0
605,1968,610.29
605,1969,601.4
605,1970,601.12
605,1971,612.5
605,1972,623.08
605,1973,600.0
605,1974,627.74
605,1975,600.0
605,1976,621.36
605,1977,616.67
605,1978,618.64
605,1979,614.68
605,1980,623.93
605,1981,627.45
605,1982,626.09
605,1983,614.04
605,1984,638.1
605,1985,642.86
605,1986,620.0
605,1987,631.58
605,1988,626.37
605,1989,643.84
605,1990,629.63
605,1991,636.36
605,1992,622.64
605,1993,636.36
605,1994,660.38
605,1995,676.06
605,1996,675.32
605,1997,675.0
605,1998,688.89
605,1999,693.33
605,2000,687.5
605,2001,688.31
605,2002,681.16
605,2003,692.31
605,2004,711.86
605,2005,714.29
605,2006,716.98
605,2007,647.06
605,2008,705.88
605,2009,682.93
605,2010,666.67
605,2011,783.51
605,2012,857.14
605,2013,4049.5
605,2014,3125.0
605,2015,3459.77
606,1966,549.38
606,1967,549.45
606,1968,549.45
606,1969,561.05
606,1970,559.67
606,1971,553.99
606,1972,557.21
606,1973,560.0
606,1974,500.0
606,1975,645.16
606,1976,605.26
606,1977,645.83
606,1978,653.66
606,1979,631.1
606,1980,640.17
606,1981,691.26
606,1982,685.5
606,1983,670.51
606,1984,673.91
606,1985,688.21
606,1986,675.71
606,1987,676.67
606,1988,681.53
606,1989,683.59
606,1990,683.97
606,1991,680.95
606,1992,689.52
606,1993,694.18
606,1994,689.59
606,1995,710.6
606,1996,710.88
606,1997,870.63
606,1998,761.36
606,1999,778.41
606,2000,801.32
606,2001,778.65
606,2002,785.92
606,2003,788.44
606,2004,784.39
606,2005,785.71
606,2006,785.71
606,2007,785.71
606,2008,787.33
606,2009,786.99
606,2010,789.83
606,2011,894.84
606,2012,1005.83
606,2013,2212.26
606,2014,3658.0
606,2015,2606.84
607,1966,498.23
607,1967,500.0
607,1968,501.57
607,1969,501.46
607,1970,531.34
607,1971,503.94
607,1972,500.0
607,1973,510.0
607,1974,534.88
607,1975,600.0
607,1976,563.64
607,1977,575.34
607,1978,577.46
607,1979,579.71
607,1980,573.33
607,1981,564.71
607,1982,572.92
607,1983,566.67
607,1984,575.0
607,1985,568.0
607,1986,570.25
607,1987,322.4
607,1988,564.36
607,1989,565.22
607,1990,571.43
607,1991,556.7
607,1992,569.44
607,1993,625.0
607,1994,626.67
607,1995,820.51
607,1996,784.09
607,1997,818.18
607,1998,795.18
607,1999,804.88
607,2000,820.51
607,2001,820.51
607,2002,802.47
607,2003,802.47
607,2004,802.63
607,2005,810.81
607,2006,808.22
607,2007,750.0
607,2008,694.44
607,2009,736.84
607,2010,710.53
607,2011,820.51
607,2012,1045.45
607,2013,4812.5
607,2014,4575.0
607,2015,2258.06
608,1970,552.38
608,1971,558.82
608,1972,568.42
608,1973,564.71
608,1974,600.0
608,1975,600.0
608,1976,658.82
608,1977,674.42
608,1978,648.35
608,1979,632.91
608,1980,650.0
608,1981,657.14
608,1982,646.34
608,1983,659.09
608,1984,648.35
608,1985,655.56
608,1986,652.63
608,1987,654.76
608,1988,646.55
608,1989,646.55
608,1990,650.79
608,1991,651.85
608,1992,815.6
608,1993,748.2
608,1994,753.09
608,1995,750.0
608,1996,748.09
608,1997,746.15
608,1998,748.25
608,1999,748.25
608,2000,746.75
608,2001,748.39
608,2002,754.84
608,2003,751.77
608,2004,751.63
608,2005,746.75
608,2006,753.25
608,2007,750.0
608,2008,750.0
608,2009,748.54
608,2010,750.0
608,2011,852.79
608,2012,955.75
608,2013,3273.26
608,2014,3472.14
608,2015,1542.03
609,1966,500.0
609,1967,500.0
609,1968,500.0
609,1969,500.0
609,1970,478.26
609,1971,529.41
609,1972,500.0
609,1973,500.0
609,1974,521.13
609,1975,444.44
609,1976,522.73
609,1977,515.15
609,1978,510.64
609,1979,523.26
609,1980,506.02
609,1981,512.5
609,1982,512.82
609,1983,452.63
609,1984,500.0
609,1985,500.0
609,1986,492.96
609,1987,482.76
609,1988,488.89
609,1989,492.31
609,1990,500.0
609,1991,461.54
609,1992,610.17
609,1993,650.79
609,1994,611.94
609,1995,618.18
609,1996,642.86
609,1997,625.0
609,1998,714.29
609,1999,620.69
609,2000,1100.0
609,2001,629.03
609,2002,622.95
609,2003,617.65
609,2004,620.69
609,2005,641.51
609,2006,659.09
609,2007,666.67
609,2008,545.45
609,2009,644.44
609,2010,632.65
609,2011,720.0
609,2012,714.29
609,2013,3986.11
609,2014,2734.18
609,2015,2810.53
610,1966,500.0
610,1967,533.33
610,1968,368.42
610,1969,500.0
610,1970,500.0
610,1971,509.43
610,1972,500.0
610,1973,511.11
610,1974,512.82
610,1975,1000.0
610,1976,513.51
610,1977,529.41
610,1978,567.57
610,1979,512.2
610,1980,756.1
610,1981,516.13
610,1982,531.25
610,1983,480.0
610,1984,538.46
610,1985,520.0
610,1986,511.63
610,1987,531.25
610,1988,527.27
610,1989,523.81
610,1990,522.39
610,1991,543.48
610,1992,583.33
610,1993,560.0
610,1994,565.22
610,1995,550.0
610,1996,588.24
610,1997,555.56
610,1998,588.24
610,1999,571.43
610,2000,555.56
610,2001,543.48
610,2002,564.1
610,2003,564.1
610,2004,583.33
610,2005,583.33
610,2006,548.39
610,2007,566.67
610,2008,571.43
610,2009,592.59
610,2010,580.65
610,2011,687.5
610,2012,750.0
610,2013,3850.0
610,2014,2733.33
610,2015,1384.62
626,1966,1034.14
626,1967,924.23
626,1970,1308.7
626,1971,767.8
626,1972,1877.27
626,1973,1550.48
626,1974,2212.96
626,1975,1701.74
626,1976,617.78
626,1977,1656.72
626,1978,1157.89
626,1979,1532.23
626,1980,1466.67
626,1981,1172.18
626,1982,1000.0
626,1983,1804.27
626,1984,1921.06
626,1985,1612.07
626,1986,1706.0
626,1987,978.9
626,1988,827.98
626,1989,1631.78
626,1990,1747.27
626,1991,1707.19
626,1992,1556.61
626,1993,2133.18
626,1994,1592.28
626,1995,1649.98
626,1996,1151.99
626,1997,1788.13
626,1998,1722.63
626,1999,1951.73
626,2000,2220.17
626,2001,2623.61
626,2002,1449.89
626,2003,2104.41
626,2004,1979.34
626,2005,1506.36
626,2006,2087.24
626,2007,2288.48
626,2008,1933.13
626,2009,1981.44
626,2010,2675.75
626,2011,2576.04
626,2012,2377.75
626,2013,2203.84
626,2014,1889.07
626,2015,2736.43
627,1966,2720.53
627,1967,1905.91
627,1970,2247.16
627,1971,1803.83
627,1972,1757.89
627,1973,2380.33
627,1974,1934.11
627,1975,1875.81
627,1976,2015.81
627,1977,2246.09
627,1978,2273.44
627,1979,1230.83
627,1980,2083.02
627,1981,1493.88
627,1982,1604.85
627,1983,1975.08
627,1984,1448.34
627,1985,1843.75
627,1986,2118.83
627,1987,1952.85
627,1988,2609.2
627,1989,2211.27
627,1990,2791.65
627,1991,2454.81
627,1992,2923.72
627,1993,3261.0
627,1994,2778.49
627,1995,3003.12
627,1996,2813.56
627,1997,2721.35
627,1998,2573.05
627,1999,2320.03
627,2000,2510.98
627,2001,2953.73
627,2002,1962.68
627,2003,3040.85
627,2004,2587.73
627,2005,1227.88
627,2006,2557.99
627,2007,1748.42
627,2008,2606.2
627,2009,2671.85
627,2010,3606.78
627,2011,3472.66
627,2012,3205.78
627,2013,2970.91
627,2014,2546.64
627,2015,3689.35
629,1966,1251.75
629,1967,1437.15
629,1970,1570.47
629,1971,1368.54
629,1972,1343.05
629,1973,1514.86
629,1974,1787.17
629,1975,1680.35
629,1976,1697.7
629,1977,1485.38
629,1978,1280.51
629,1979,1527.37
629,1980,1745.21
629,1981,1434.52
629,1982,1332.41
629,1983,1667.48
629,1984,1754.23
629,1985,1496.15
629,1986,1530.99
629,1987,1185.42
629,1988,1031.66
629,1989,1835.43
629,1990,1656.97
629,1991,1782.12
629,1992,1800.3
629,1993,1714.46
629,1994,1538.36
629,1995,1730.01
629,1996,1602.11
629,1997,1465.8
629,1998,1711.1
629,1999,1843.5
629,2000,1897.56
629,2001,2052.58
629,2002,1334.6
629,2003,1896.02
629,2004,1821.78
629,2005,1511.67
629,2006,1863.89
629,2007,2030.3
629,2008,1911.23
629,2009,1828.46
629,2010,2468.39
629,2011,2187.54
629,2012,2194.2
629,2013,2033.71
629,2014,1743.12
629,2015,2524.92
630,1966,750.0
630,1967,1687.5
630,1970,1900.0
630,1971,2409.09
630,1972,1571.43
630,1973,1740.74
630,1974,1878.79
630,1975,1843.75
630,1976,1500.0
630,1977,2000.0
630,1978,1500.0
630,1979,1600.0
630,1980,2000.0
630,1981,1604.17
630,1982,1377.36
630,1983,2000.0
630,1984,1893.62
630,1985,1800.0
630,1986,1851.85
630,1987,1392.16
630,1988,1509.09
630,1989,2000.0
630,1990,2061.22
630,1991,1906.98
630,1992,2080.0
630,1993,2127.66
630,1994,2062.5
630,1995,2148.94
630,1996,1930.23
630,1997,2000.0
630,1998,2166.67
630,1999,2300.0
630,2000,2315.79
630,2001,2538.46
630,2002,1617.65
630,2003,2441.86
630,2004,2153.85
630,2005,1843.75
630,2006,2344.83
630,2007,2291.67
630,2008,2240.0
630,2009,2400.0
630,2010,3100.0
630,2011,3157.89
630,2012,2842.11
630,2013,2650.0
630,2014,2250.0
630,2015,3368.42
631,1966,1251.61
631,1967,2992.18
631,1970,3617.57
631,1971,1342.13
631,1972,2948.1
631,1973,1686.04
631,1974,1818.9
631,1975,2080.78
631,1976,2372.09
631,1977,1843.75
631,1978,1641.79
631,1979,1892.29
631,1980,2317.24
631,1981,1778.35
631,1982,2135.28
631,1983,2139.61
631,1984,2162.81
631,1985,2656.44
631,1986,2524.68
631,1987,1382.64
631,1988,1890.03
631,1989,2712.57
631,1990,2308.39
631,1991,1254.1
631,1992,2087.7
631,1993,1968.47
631,1994,2127.17
631,1995,2393.67
631,1996,1854.55
631,1997,2120.86
631,1998,2259.62
631,1999,2879.14
631,2000,3191.96
631,2001,3246.12
631,2002,964.41
631,2003,2837.45
631,2004,2380.15
631,2005,2624.31
631,2006,2940.06
631,2007,3042.18
631,2008,2696.04
631,2009,2841.36
631,2010,3836.53
631,2011,3695.28
631,2012,3410.81
631,2013,3173.72
631,2014,2709.86
631,2015,3925.63
632,1981,1333.33
632,1982,1333.33
632,1983,333.33
632,1984,1000.0
632,1986,2000.0
632,1987,1333.33
632,1990,2333.33
632,1991,1750.0
632,1992,2000.0
632,1993,2250.0
632,1994,1666.67
632,1995,2000.0
632,1996,2000.0
632,1997,2333.33
632,1998,2000.0
632,1999,2666.67
632,2000,2250.0
632,2001,2750.0
632,2002,1600.0
632,2003,3000.0
632,2004,2333.33
632,2005,1777.78
632,2006,2200.0
632,2007,2666.67
632,2008,2500.0
632,2009,2000.0
632,2010,2500.0
632,2011,2500.0
632,2012,2500.0
632,2013,2500.0
632,2014,2000.0
632,2015,3000.0
633,1966,1349.77
633,1967,1672.37
633,1970,2393.73
633,1971,966.58
633,1972,1690.53
633,1973,1634.83
633,1974,1811.72
633,1975,1822.12
633,1976,1708.66
633,1977,1565.74
633,1978,1748.95
633,1979,1418.0
633,1980,1857.71
633,1981,1670.13
633,1982,1151.14
633,1983,2161.87
633,1984,2177.94
633,1985,1923.39
633,1986,1738.99
633,1987,1597.29
633,1988,2078.16
633,1989,2114.75
633,1990,2247.94
633,1991,1867.09
633,1992,2141.85
633,1993,2125.87
633,1994,1991.32
633,1995,2121.04
633,1996,1842.64
633,1997,2123.53
633,1998,2674.04
633,1999,2162.88
633,2000,2031.94
633,2001,2356.41
633,2002,1624.47
633,2003,2071.11
633,2004,1763.24
633,2005,1671.26
633,2006,2166.37
633,2007,2363.84
633,2008,2409.15
633,2009,2535.37
633,2010,887.57
633,2011,760.65
633,2012,3042.29
633,2013,2840.55
633,2014,2417.17
633,2015,3500.72
634,1966,1905.13
634,1967,1722.17
634,1970,2193.67
634,1971,1219.57
634,1972,1574.39
634,1973,1686.26
634,1974,1820.44
634,1975,1905.21
634,1976,1682.04
634,1977,1678.57
634,1978,1637.53
634,1979,1892.0
634,1980,1884.79
634,1981,1914.97
634,1982,1339.0
634,1983,2216.26
634,1984,1658.58
634,1985,1959.82
634,1986,2150.5
634,1987,1436.0
634,1988,1540.01
634,1989,2363.27
634,1990,2101.92
634,1991,1939.46
634,1992,2234.27
634,1993,2350.91
634,1994,2900.93
634,1995,2672.54
634,1996,2406.2
634,1997,2586.35
634,1998,2786.55
634,1999,2912.78
634,2000,2786.55
634,2001,3109.93
634,2002,2077.86
634,2003,3332.33
634,2004,2819.86
634,2005,2435.03
634,2006,3023.97
634,2007,2760.58
634,2008,2772.49
634,2009,259.61
634,2010,350.52
634,2011,337.49
634,2012,311.42
634,2013,289.14
634,2014,247.39
634,2015,358.45
635,1966,2009.64
635,1967,1986.11
635,1970,1746.51
635,1971,1259.31
635,1972,1251.48
635,1973,1786.41
635,1974,1990.7
635,1975,2394.39
635,1976,1844.34
635,1977,1930.88
635,1978,1936.07
635,1979,1228.05
635,1980,1576.74
635,1981,1990.96
635,1982,1254.03
635,1983,2051.24
635,1984,1714.86
635,1985,1751.15
635,1986,2558.65
635,1987,1596.87
635,1988,1658.36
635,1989,2145.37
635,1990,2546.49
635,1991,1887.49
635,1992,2080.24
635,1993,2329.24
635,1994,1918.01
635,1995,1996.98
635,1996,2593.06
635,1997,1984.92
635,1998,2219.91
635,1999,2303.18
635,2000,2043.7
635,2001,2655.06
635,2002,1502.93
635,2003,2919.14
635,2004,2417.99
635,2005,2482.39
635,2006,1856.92
635,2007,1828.98
635,2008,2163.91
635,2009,2267.55
635,2010,3060.61
635,2011,2946.95
635,2012,2721.56
635,2013,2534.4
635,2014,2161.9
635,2015,3130.39
636,1966,1229.76
636,1967,1589.21
636,1970,1102.48
636,1971,1338.53
636,1972,1354.81
636,1973,2445.75
636,1974,1942.39
636,1975,1872.12
636,1976,2185.77
636,1977,1746.94
636,1978,1873.95
636,1979,2116.88
636,1980,1864.86
636,1981,1847.09
636,1982,1811.84
636,1983,2941.06
636,1984,2708.96
636,1985,1708.17
636,1986,1908.25
636,1987,1596.89
636,1988,2004.97
636,1989,3115.83
636,1990,2543.32
636,1991,2199.46
636,1992,2690.21
636,1993,2244.16
636,1994,2647.89
636,1995,2592.65
636,1996,1907.38
636,1997,2588.83
636,1998,2868.42
636,1999,3169.27
636,2000,2894.3
636,2001,2965.38
636,2002,2327.41
636,2003,2908.17
636,2004,2049.98
636,2005,2680.66
636,2006,3259.85
636,2007,2854.56
636,2008,2734.57
636,2009,2393.31
636,2010,3230.84
636,2011,3111.7
636,2012,2871.46
636,2013,2672.06
636,2014,2281.25
636,2015,3304.03
653,2015,1000.0
655,2015,1000.0
658,2011,3857.14
658,2013,1400.0
658,2014,1000.0
658,2015,1200.0
701,1966,1460.78
701,1967,1553.85
701,1968,1460.32
701,1969,716.67
701,1970,862.07
701,1971,772.73
701,1972,942.03
701,1973,939.76
701,1974,720.0
701,1975,891.57
701,1976,1403.23
701,1977,1209.68
701,1978,833.33
701,1979,830.65
701,1980,821.84
701,1981,946.31
701,1982,1037.04
701,1983,1007.3
701,1984,947.37
701,1985,951.39
701,1986,1333.33
701,1987,1314.81
701,1988,1192.55
701,1989,1186.75
701,1990,1150.6
701,1991,1005.52
701,1992,1156.07
701,1993,1248.48
701,1994,1335.37
701,1995,1400.0
701,1996,1219.86
701,1997,690.0
701,1998,844.16
701,1999,945.95
701,2000,1220.34
701,2001,806.45
701,2002,943.4
701,2003,1000.0
701,2004,1041.67
701,2005,1108.7
701,2006,1163.27
701,2007,1212.77
701,2008,1245.28
701,2009,1296.3
701,2010,1362.07
701,2011,2171.23
701,2012,2122.81
701,2013,2210.53
701,2014,2196.43
701,2015,2170.21
702,1966,854.17
702,1967,613.57
702,1968,600.0
702,1969,530.79
702,1970,538.01
702,1971,496.12
702,1972,609.97
702,1973,497.94
702,1974,539.89
702,1975,825.1
702,1976,668.03
702,1977,870.3
702,1978,826.09
702,1979,445.92
702,1980,785.54
702,1981,906.78
702,1982,885.92
702,1983,880.09
702,1984,726.39
702,1985,737.57
702,1986,972.53
702,1987,988.57
702,1988,1120.0
702,1989,922.46
702,1990,934.6
702,1991,669.23
702,1992,672.27
702,1993,755.42
702,1994,907.86
702,1995,724.04
702,1996,742.3
702,1997,938.67
702,1998,660.92
702,1999,915.49
702,2000,997.21
702,2001,755.49
702,2002,908.31
702,2003,941.01
702,2004,1014.16
702,2005,1217.65
702,2006,1241.18
702,2007,1275.86
702,2008,1276.96
702,2009,1300.48
702,2010,2070.53
702,2011,2112.66
702,2012,2188.2
702,2013,2399.75
702,2014,2436.15
702,2015,2484.79
703,1966,770.95
703,1967,1089.39
703,1968,942.71
703,1969,497.61
703,1970,513.51
703,1971,557.89
703,1972,585.86
703,1973,706.35
703,1974,497.46
703,1975,551.59
703,1976,615.38
703,1977,683.85
703,1978,874.13
703,1979,747.06
703,1980,842.42
703,1981,973.93
703,1982,1009.13
703,1983,1608.04
703,1984,1274.23
703,1985,1293.1
703,1986,1418.34
703,1987,1172.41
703,1988,1455.47
703,1989,1325.93
703,1990,1196.76
703,1991,939.6
703,1992,1279.13
703,1993,1217.03
703,1994,1346.25
703,1995,1205.01
703,1996,1067.39
703,1997,1015.87
703,1998,1077.13
703,1999,975.07
703,2000,826.84
703,2001,938.34
703,2002,927.78
703,2003,956.42
703,2004,894.74
703,2005,949.9
703,2006,954.45
703,2007,949.64
703,2008,1336.22
703,2009,1204.46
703,2010,1226.1
703,2011,1714.01
703,2012,1872.41
703,2013,2117.65
703,2014,2040.77
703,2015,2147.26
704,1966,364.22
704,1967,371.93
704,1968,487.26
704,1969,1150.14
704,1970,971.28
704,1971,966.9
704,1972,899.78
704,1973,608.22
704,1974,870.83
704,1975,903.81
704,1976,868.5
704,1977,1006.16
704,1978,847.97
704,1979,362.51
704,1980,858.86
704,1981,990.07
704,1982,888.05
704,1983,600.75
704,1984,608.09
704,1985,613.88
704,1986,1081.83
704,1987,997.79
704,1988,1180.31
704,1989,767.17
704,1990,1262.28
704,1991,975.9
704,1992,972.84
704,1993,970.49
704,1994,1024.5
704,1995,1159.49
704,1996,655.8
704,1997,666.67
704,1998,572.43
704,1999,601.07
704,2000,448.7
704,2001,592.92
704,2002,709.43
704,2003,662.48
704,2004,600.57
704,2005,855.32
704,2006,893.79
704,2007,1005.7
704,2008,1008.58
704,2009,1164.27
704,2010,2398.61
704,2011,1463.48
704,2012,1542.71
704,2013,1875.0
704,2014,1876.98
704,2015,1891.89
705,1966,1161.29
705,1967,1046.59
705,1968,1024.91
705,1969,943.66
705,1970,940.77
705,1971,869.44
705,1972,948.91
705,1973,609.22
705,1974,443.99
705,1975,1023.89
705,1976,988.73
705,1977,1146.56
705,1978,1238.89
705,1979,863.14
705,1980,1530.84
705,1981,1763.95
705,1982,991.7
705,1983,1033.0
705,1984,889.19
705,1985,907.1
705,1986,842.57
705,1987,858.98
705,1988,961.11
705,1989,1018.62
705,1990,885.91
705,1991,908.53
705,1992,1192.78
705,1993,1153.99
705,1994,1156.78
705,1995,1130.82
705,1996,1129.96
705,1997,1102.26
705,1998,1108.4
705,1999,1122.68
705,2000,1123.09
705,2001,1178.5
705,2002,1332.88
705,2003,1192.23
705,2004,1357.92
705,2005,1340.45
705,2006,1363.64
705,2007,1392.92
705,2008,1449.11
705,2009,1407.35
705,2010,1557.04
705,2011,1921.67
705,2012,1992.02
705,2013,2389.55
705,2014,2389.4
705,2015,2405.22
706,1966,790.04
706,1967,722.38
706,1968,695.71
706,1969,722.02
706,1970,673.49
706,1971,772.23
706,1972,767.01
706,1973,331.79
706,1974,721.16
706,1975,809.41
706,1976,656.42
706,1977,703.41
706,1978,658.47
706,1979,472.48
706,1980,682.81
706,1981,788.03
706,1982,938.52
706,1983,1395.12
706,1984,1002.7
706,1985,995.54
706,1986,1040.44
706,1987,1307.53
706,1988,1173.29
706,1989,1104.48
706,1990,1152.02
706,1991,968.85
706,1992,1029.71
706,1993,996.72
706,1994,850.63
706,1995,877.57
706,1996,890.7
706,1997,1112.37
706,1998,1110.97
706,1999,1273.03
706,2000,1207.57
706,2001,1173.15
706,2002,1576.85
706,2003,1208.33
706,2004,1161.24
706,2005,1185.24
706,2006,1228.24
706,2007,1531.14
706,2008,1538.22
706,2009,2230.33
706,2010,2535.8
706,2011,3396.75
706,2012,3382.04
706,2013,3371.13
706,2014,3372.66
706,2015,3542.24
707,1966,949.75
707,1967,946.81
707,1968,908.62
707,1969,831.28
707,1970,810.26
707,1971,511.36
707,1972,1487.8
707,1973,706.16
707,1974,466.61
707,1975,652.45
707,1976,327.82
707,1977,633.43
707,1978,632.18
707,1979,440.0
707,1980,895.93
707,1981,1033.59
707,1982,174.25
707,1983,333.16
707,1984,859.72
707,1985,859.4
707,1986,792.95
707,1987,825.36
707,1988,899.28
707,1989,1126.67
707,1990,1180.78
707,1991,926.07
707,1992,971.59
707,1993,1021.13
707,1994,1042.81
707,1995,1200.64
707,1996,1627.5
707,1997,1822.76
707,1998,947.47
707,1999,1731.36
707,2000,787.73
707,2001,654.56
707,2002,830.27
707,2003,869.49
707,2004,1053.82
707,2005,667.63
707,2006,830.29
707,2007,1034.51
707,2008,1035.73
707,2009,1446.61
707,2010,1719.06
707,2011,1431.83
707,2012,1759.1
707,2013,2418.65
707,2014,2417.84
707,2015,2463.29
708,1966,720.12
708,1967,864.56
708,1968,866.32
708,1969,881.59
708,1970,877.71
708,1971,821.05
708,1972,938.15
708,1973,565.72
708,1974,1179.52
708,1975,1282.12
708,1976,1106.84
708,1977,1022.88
708,1978,1138.47
708,1979,690.66
708,1980,1195.13
708,1981,1378.31
708,1982,1353.15
708,1983,1783.73
708,1984,908.74
708,1985,832.93
708,1986,983.25
708,1987,965.42
708,1988,1113.12
708,1989,1455.39
708,1990,1582.81
708,1991,956.17
708,1992,1047.09
708,1993,1175.76
708,1994,1344.21
