Dist Code,Year,yield_kg_ha
601,2005,1000.0
601,2006,1157.89
601,2007,1243.24
601,2008,1076.92
601,2009,1100.0
601,2010,1214.29
601,2011,1250.0
601,2012,1125.0
601,2013,1125.0
601,2014,1125.0
601,2015,1142.86
602,1966,533.33
602,1967,500.0
602,1968,538.46
602,1969,535.71
602,1970,532.97
602,1971,1205.0
602,1972,2073.26
602,1973,1639.53
602,1974,1164.0
602,1975,1182.93
602,1976,1265.22
602,1977,1253.47
602,1978,985.05
602,1979,1312.6
602,1980,1203.64
602,1981,1200.49
602,1982,1216.56
602,1983,1191.25
602,1984,1212.96
602,1985,1133.33
602,1986,1154.3
602,1987,798.43
602,1988,1170.81
602,1989,831.22
602,1990,1023.23
602,1991,1246.7
602,1992,982.23
602,1993,1467.91
602,1994,1458.22
602,1995,1087.33
602,1996,1205.42
602,1997,1070.0
602,1998,971.32
602,1999,1395.96
602,2000,1396.05
602,2001,1294.48
602,2002,1239.06
602,2003,967.87
602,2004,869.52
602,2005,1022.47
602,2006,796.55
602,2007,1206.45
602,2008,1152.44
602,2009,1074.71
602,2010,1322.27
602,2011,1072.27
602,2012,1027.62
602,2013,1212.62
602,2014,1331.86
602,2015,1251.18
603,1971,1076.92
603,1972,2567.57
603,1973,1153.85
603,1974,807.69
603,1975,1181.82
603,1976,1189.29
603,1977,1230.24
603,1978,1044.87
603,1979,1189.94
603,1980,1193.45
603,1981,1207.89
603,1982,1126.58
603,1983,1477.37
603,1984,720.41
603,1985,539.82
603,1986,1004.35
603,1987,996.82
603,1988,1261.54
603,1989,986.05
603,1990,1021.86
603,1991,1324.32
603,1992,1043.48
603,1993,1139.34
603,1994,1639.05
603,1995,1662.72
603,1996,1138.89
603,1997,1223.68
603,1998,806.17
603,1999,1333.33
603,2000,1035.4
603,2001,1413.04
603,2002,1254.72
603,2003,982.14
603,2004,740.0
603,2005,1058.82
603,2006,1054.05
603,2007,1250.0
603,2008,1047.62
603,2009,1096.77
603,2010,1294.12
603,2011,1166.67
603,2012,1200.0
603,2013,1250.0
603,2014,1200.0
603,2015,1000.0
604,1966,551.16
604,1967,548.22
604,1968,525.13
604,1969,505.94
604,1970,500.51
604,1971,1206.15
604,1972,1521.91
604,1973,995.63
604,1974,1239.8
604,1975,1208.33
604,1976,1200.67
604,1977,1051.14
604,1978,959.22
604,1979,933.08
604,1980,1085.07
604,1981,1134.5
604,1982,1194.26
604,1983,1490.97
604,1984,1091.56
604,1985,1097.35
604,1986,1121.5
604,1987,1140.8
604,1988,1108.55
604,1989,994.91
604,1990,1510.96
604,1991,1695.9
604,1992,937.33
604,1993,1359.45
604,1994,1346.46
604,1995,1236.93
604,1996,1606.61
604,1997,1386.44
604,1998,1007.37
604,1999,1446.99
604,2000,1404.98
604,2001,1221.78
604,2002,1256.09
604,2003,1269.91
604,2004,1136.74
604,2005,1101.7
604,2006,1290.99
604,2007,1419.79
604,2008,1278.5
604,2009,1227.26
604,2010,1310.05
604,2011,1381.18
604,2012,1507.64
604,2013,1328.65
604,2014,1308.99
604,2015,1376.44
605,1966,842.64
605,1967,839.81
605,1968,841.84
605,1969,800.0
605,1970,801.24
605,1971,1210.34
605,1972,1010.91
605,1973,840.0
605,1974,1370.68
605,1975,1187.88
605,1976,1052.14
605,1977,1150.17
605,1978,933.74
605,1979,1125.32
605,1980,1128.93
605,1981,989.44
605,1982,1241.68
605,1983,1201.63
605,1984,928.35
605,1985,1053.38
605,1986,873.87
605,1987,1102.97
605,1988,1099.44
605,1989,932.39
605,1990,1257.75
605,1991,1369.17
605,1992,958.48
605,1993,1244.08
605,1994,1362.77
605,1995,1087.14
605,1996,1387.42
605,1997,1282.44
605,1998,1063.62
605,1999,1190.84
605,2000,1167.38
605,2001,1140.48
605,2002,999.49
605,2003,976.01
605,2004,1223.24
605,2005,1110.91
605,2006,1259.33
605,2007,1330.22
605,2008,953.26
605,2009,989.97
605,2010,1446.48
605,2011,1094.85
605,2012,1302.73
605,2013,1368.77
605,2014,1177.92
605,2015,1013.79
606,1966,500.0
606,1967,500.0
606,1968,500.0
606,1969,666.67
606,1970,666.67
606,1971,1000.0
606,1972,1431.25
606,1973,1159.29
606,1974,1262.86
606,1975,1222.22
606,1976,1105.49
606,1977,1153.19
606,1978,1016.74
606,1979,1123.46
606,1980,1159.51
606,1981,1132.08
606,1982,1147.06
606,1983,1290.7
606,1984,938.14
606,1985,619.72
606,1986,1441.18
606,1987,824.86
606,1988,1150.38
606,1989,941.18
606,1990,1241.38
606,1991,1523.53
606,1992,2076.5
606,1993,1697.3
606,1994,1448.65
606,1995,1456.99
606,1996,1458.56
606,1997,1505.56
606,1998,1443.24
606,1999,1492.75
606,2000,1580.88
606,2001,1540.74
606,2002,1389.71
606,2003,1335.94
606,2004,1457.75
606,2005,1283.19
606,2006,1270.68
606,2007,1392.0
606,2008,1349.59
606,2009,1552.0
606,2010,1258.33
606,2011,1471.54
606,2012,1290.6
606,2013,1290.6
606,2014,1211.86
606,2015,1172.41
607,1966,500.0
607,1967,500.0
607,1968,500.0
607,1969,1437.5
607,1970,479.45
607,1971,1050.0
607,1972,1643.84
607,1973,1160.0
607,1974,1328.67
607,1975,1294.12
607,1976,1178.95
607,1977,1227.27
607,1978,1075.56
607,1979,1148.76
607,1980,1181.08
607,1981,1209.52
607,1982,1238.1
607,1983,1369.34
607,1984,1371.17
607,1985,1170.98
607,1986,1331.78
607,1987,1274.57
607,1988,1358.05
607,1989,1268.57
607,1990,975.37
607,1991,993.2
607,1992,1015.15
607,1993,1149.48
607,1994,1357.89
607,1995,767.61
607,1996,1225.68
607,1997,1189.5
607,1998,640.26
607,1999,979.54
607,2000,819.05
607,2001,1010.1
607,2002,1065.12
607,2003,981.54
607,2004,828.22
607,2005,619.05
607,2006,520.0
607,2007,694.44
607,2008,653.06
607,2009,763.44
607,2010,1017.86
607,2011,583.33
607,2012,1317.07
607,2013,466.67
607,2014,545.45
607,2015,500.0
608,1970,500.0
608,1971,1000.0
608,1972,1333.33
608,1973,1250.0
608,1974,1333.33
608,1976,1000.0
608,1977,1000.0
608,1978,1000.0
608,1979,1000.0
608,1980,1000.0
608,1981,1000.0
608,1982,1000.0
608,1983,1250.0
608,1984,1000.0
608,1985,1000.0
608,1986,1000.0
608,1987,1333.33
608,1988,1333.33
608,1989,1000.0
608,1990,1400.0
608,1991,1500.0
608,1992,1000.0
608,1993,1400.0
608,1994,1285.71
608,1995,1000.0
608,1996,1285.71
608,1997,1166.67
608,1998,1000.0
608,1999,1166.67
608,2000,1166.67
608,2001,1166.67
608,2002,166.67
608,2003,1000.0
608,2004,1000.0
608,2005,1000.0
608,2006,1000.0
608,2007,1250.0
608,2008,1000.0
608,2009,1250.0
608,2010,1250.0
608,2011,1000.0
608,2014,1000.0
609,1966,600.0
609,1967,578.95
609,1968,538.46
609,1969,560.0
609,1970,545.45
609,1971,1205.0
609,1972,1276.0
609,1973,1000.0
609,1974,1213.4
609,1975,1136.84
609,1976,857.14
609,1977,1086.91
609,1978,1283.43
609,1979,1184.89
609,1980,1235.39
609,1981,1169.44
609,1982,870.69
609,1983,1189.22
609,1984,1037.27
609,1985,1125.19
609,1986,946.7
609,1987,1115.38
609,1988,1166.13
609,1989,831.85
609,1990,973.6
609,1991,1364.44
609,1992,994.79
609,1993,1190.22
609,1994,868.04
609,1995,848.2
609,1996,827.92
609,1997,1304.51
609,1998,1087.81
609,1999,1145.08
609,2000,999.03
609,2001,1047.42
609,2002,955.06
609,2003,827.34
609,2004,827.76
609,2005,1012.43
609,2006,1002.34
609,2007,963.16
609,2008,968.02
609,2009,978.23
609,2010,942.22
609,2011,1147.41
609,2012,1120.48
609,2013,1194.58
609,2014,1097.56
609,2015,1036.04
610,1966,666.67
610,1967,571.43
610,1968,571.43
610,1969,600.0
610,1970,581.2
610,1971,1200.0
610,1972,1256.52
610,1973,1153.23
610,1974,1364.18
610,1975,1296.3
610,1976,1115.52
610,1977,1297.75
610,1978,1176.62
610,1979,1281.72
610,1980,1189.63
610,1981,1257.5
610,1982,1274.41
610,1983,1294.83
610,1984,965.52
610,1985,1380.12
610,1986,1238.99
610,1987,1302.9
610,1988,1191.61
610,1989,1034.31
610,1990,1563.05
610,1991,1349.49
610,1992,1209.39
610,1993,876.15
610,1994,1184.62
610,1995,1140.74
610,1996,1263.28
610,1997,1144.69
610,1998,900.0
610,1999,1024.54
610,2000,1077.67
610,2001,1063.77
610,2002,1053.94
610,2003,1250.0
610,2004,1070.59
610,2005,1011.32
610,2006,1280.0
610,2007,975.73
610,2008,676.06
610,2009,827.34
610,2010,733.87
610,2011,1195.65
610,2012,680.85
610,2013,952.38
610,2014,600.0
610,2015,800.0
626,1966,487.41
626,1967,721.34
626,1970,572.63
626,1971,915.46
626,1972,924.14
626,1973,732.78
626,1974,1213.93
626,1975,1485.9
626,1976,471.62
626,1977,1128.21
626,1978,1175.12
626,1980,1278.01
626,1981,1395.63
626,1982,1296.11
626,1983,755.92
626,1984,312.12
626,1985,980.62
626,1986,227.64
626,1987,580.15
626,1988,1371.88
626,1989,1617.98
626,1990,1617.11
626,1991,1582.95
626,1992,1283.95
626,1993,666.03
626,1994,1152.64
626,1995,1275.14
626,1996,1628.67
626,1997,2324.04
626,1998,1209.8
626,1999,1738.23
626,2000,1736.14
626,2001,1838.71
626,2002,1276.34
626,2003,1201.49
626,2004,2394.88
626,2005,532.37
626,2006,1960.15
626,2007,1549.89
626,2008,659.88
626,2009,590.84
626,2010,1049.06
626,2011,1531.27
626,2012,1197.63
626,2013,645.0
626,2014,1233.68
626,2015,1548.32
627,1966,586.27
627,1967,625.45
627,1970,689.17
627,1971,858.33
627,1972,911.82
627,1973,819.8
627,1974,723.93
627,1975,904.38
627,1976,751.48
627,1977,1055.9
627,1978,1452.94
627,1980,820.22
627,1981,988.07
627,1982,1424.99
627,1983,751.98
627,1984,885.21
627,1985,1272.73
627,1986,1143.39
627,1987,1005.58
627,1988,1458.53
627,1989,1308.9
627,1990,1471.96
627,1991,1358.11
627,1992,1372.33
627,1993,1279.0
627,1994,1358.68
627,1995,1903.4
627,1996,1581.79
627,1997,1431.25
627,1998,1034.4
627,1999,1537.8
627,2000,704.15
627,2001,1705.38
627,2002,1167.09
627,2003,1058.77
627,2004,1537.13
627,2005,931.68
627,2006,1500.0
627,2007,948.79
627,2008,1349.78
627,2009,1226.47
627,2010,2178.44
627,2011,1501.79
627,2012,2486.65
627,2013,676.34
627,2014,2209.78
627,2015,2691.65
629,1966,544.99
629,1967,799.05
629,1970,832.21
629,1971,1289.43
629,1972,1048.34
629,1973,1019.97
629,1974,1140.96
629,1975,1071.34
629,1976,832.42
629,1977,836.94
629,1978,1214.5
629,1980,1140.63
629,1981,1087.48
629,1982,1068.39
629,1983,719.79
629,1984,689.89
629,1985,1303.72
629,1986,1280.2
629,1987,783.5
629,1988,1442.58
629,1989,1453.95
629,1990,1553.46
629,1991,1657.59
629,1992,1251.53
629,1993,1089.54
629,1994,1559.24
629,1995,1321.99
629,1996,1498.85
629,1997,1630.63
629,1998,1356.75
629,1999,1548.3
629,2000,860.1
629,2001,1613.32
629,2002,1421.27
629,2003,1481.13
629,2004,1889.43
629,2005,988.43
629,2006,1674.64
629,2007,1340.97
629,2008,1100.94
629,2009,926.06
629,2010,1644.67
629,2011,1396.98
629,2012,1877.15
629,2013,789.76
629,2014,1908.0
629,2015,1792.87
630,1966,1185.71
630,1967,1137.68
630,1970,1150.33
630,1971,926.67
630,1972,1037.27
630,1973,1057.59
630,1974,1235.29
630,1975,1537.5
630,1976,785.71
630,1977,1000.0
630,1978,1133.33
630,1980,1400.0
630,1981,1020.69
630,1982,991.74
630,1983,829.06
630,1984,1027.78
630,1985,461.54
630,1986,963.96
630,1987,555.56
630,1988,662.79
630,1989,125.0
630,1990,1150.0
630,1991,1151.52
630,1992,1369.23
630,1993,1117.65
630,1994,983.33
630,1995,1640.0
630,1996,1520.0
630,1997,1792.45
630,1998,2127.66
630,1999,1621.62
630,2000,1375.0
630,2001,1750.0
630,2002,1685.71
630,2003,1800.0
630,2004,1750.0
630,2005,1656.25
630,2006,1500.0
630,2007,1000.0
630,2008,1304.35
630,2009,900.0
630,2010,1600.0
630,2011,1000.0
630,2012,1800.0
630,2013,1000.0
630,2014,1894.74
630,2015,1000.0
631,1966,682.82
631,1967,693.51
631,1970,700.37
631,1971,1559.79
631,1972,1087.89
631,1973,924.1
631,1974,1113.1
631,1975,1853.97
631,1976,719.1
631,1977,1218.39
631,1978,1120.88
631,1980,1644.81
631,1981,1463.54
631,1982,1328.34
631,1983,1283.28
631,1984,1629.41
631,1985,1657.89
631,1986,1557.95
631,1987,1696.0
631,1988,1445.29
631,1989,2067.36
631,1990,2232.63
631,1991,1778.22
631,1992,1805.94
631,1993,1896.5
631,1994,2163.37
631,1995,1853.96
631,1996,1695.13
631,1997,1943.31
631,1998,1668.53
631,1999,1673.59
631,2000,1606.07
631,2001,1931.55
631,2002,1523.11
631,2003,1629.06
631,2004,1809.3
631,2005,1487.67
631,2006,1763.19
631,2007,1699.84
631,2008,1294.7
631,2009,1185.03
631,2010,2104.3
631,2011,1477.06
631,2012,2401.81
631,2013,764.51
631,2014,1722.49
631,2015,1580.78
632,1971,2800.0
632,1972,3255.32
632,1973,2521.74
632,1974,1800.0
632,1975,3384.62
632,1976,3400.0
632,1977,3600.0
632,1978,2333.33
632,1980,2333.33
632,1981,1457.14
632,1982,1297.3
632,1983,166.67
632,1984,102.56
632,1985,250.0
632,1989,2000.0
632,1990,1571.43
632,1991,1592.59
632,1992,1347.83
632,1993,1095.24
632,1994,1571.43
632,1995,1388.89
632,1996,1500.0
632,1997,1705.88
632,1998,1210.53
632,1999,1555.56
632,2000,714.29
632,2001,1750.0
632,2002,1333.33
632,2003,1363.64
632,2004,1875.0
632,2005,1000.0
632,2006,1714.29
632,2007,2000.0
632,2008,1000.0
632,2009,833.33
632,2010,1333.33
632,2011,1400.0
632,2012,1500.0
632,2013,1000.0
632,2014,1800.0
632,2015,1600.0
633,1966,67.92
633,1967,974.28
633,1970,750.69
633,1971,1294.27
633,1972,1063.64
633,1973,730.25
633,1974,884.26
633,1975,953.11
633,1976,497.27
633,1977,1073.62
633,1978,1065.73
633,1980,1275.11
633,1981,1171.95
633,1982,1014.22
633,1983,601.08
633,1984,522.96
633,1985,1380.95
633,1986,1247.12
633,1987,710.57
633,1988,1305.73
633,1989,1448.72
633,1990,1910.02
633,1991,1333.2
633,1992,1022.98
633,1993,1042.19
633,1994,1869.68
633,1995,860.79
633,1996,1266.58
633,1997,1760.9
633,1998,1562.5
633,1999,1678.96
633,2000,799.05
633,2001,1789.32
633,2002,1435.57
633,2003,1525.49
633,2004,1923.05
633,2005,1577.65
633,2006,1878.13
633,2007,894.32
633,2008,1442.6
633,2009,1288.12
633,2010,857.72
633,2011,1618.74
633,2012,2610.44
633,2013,830.66
633,2014,2689.48
633,2015,1242.72
634,1966,788.72
634,1967,1048.18
634,1970,1088.42
634,1971,1267.03
634,1972,1087.87
634,1973,924.31
634,1974,1112.96
634,1975,1206.39
634,1976,687.5
634,1977,1210.7
634,1978,1160.0
634,1980,1430.51
634,1981,1463.94
634,1982,1284.93
634,1983,857.98
634,1984,660.09
634,1985,1352.26
634,1986,1216.35
634,1987,1079.5
634,1988,1246.04
634,1989,1226.69
634,1990,1336.0
634,1991,1515.85
634,1992,1324.06
634,1993,1136.02
634,1994,1539.85
634,1995,1613.24
634,1996,1620.76
634,1997,1719.14
634,1998,1012.28
634,1999,1608.06
634,2000,676.9
634,2001,2050.14
634,2002,1400.93
634,2003,1256.09
634,2004,1825.84
634,2005,987.09
634,2006,1505.69
634,2007,1562.04
634,2008,734.51
634,2009,661.84
634,2010,1175.45
634,2011,1497.73
634,2012,1341.55
634,2013,815.97
634,2014,1381.91
634,2015,1972.48
635,1966,687.57
635,1967,668.4
635,1970,682.58
635,1971,652.95
635,1972,1036.09
635,1973,1057.88
635,1974,1264.88
635,1975,1536.76
635,1976,769.72
635,1977,993.85
635,1978,1190.48
635,1980,1436.78
635,1981,1021.13
635,1982,1019.2
635,1983,829.14
635,1984,760.16
635,1985,1326.09
635,1986,834.85
635,1987,1245.08
635,1988,1461.75
635,1989,1526.49
635,1990,1629.11
635,1991,1352.09
635,1992,1097.77
635,1993,849.98
635,1994,1311.87
635,1995,1346.52
635,1996,1337.65
635,1997,1261.3
635,1998,902.84
635,1999,1138.66
635,2000,513.91
635,2001,1242.78
635,2002,1069.65
635,2003,998.11
635,2004,1343.05
635,2005,1211.73
635,2006,1131.13
635,2007,1989.08
635,2008,787.8
635,2009,698.01
635,2010,1238.73
635,2011,1441.66
635,2012,1414.45
635,2013,766.57
635,2014,1458.0
635,2015,1996.45
636,1966,659.02
636,1967,921.72
636,1970,703.11
636,1971,993.98
636,1972,1170.98
636,1973,993.79
636,1974,1228.26
636,1975,1242.4
636,1976,741.94
636,1977,1358.97
636,1978,1361.4
636,1980,1281.15
636,1981,1446.94
636,1982,1525.0
636,1983,1041.95
636,1984,525.4
636,1985,1243.15
636,1986,1289.02
636,1987,1111.39
636,1988,1193.94
636,1989,1643.84
636,1990,1784.58
636,1991,1419.92
636,1992,1894.96
636,1993,1089.08
636,1994,1725.78
636,1995,1232.68
636,1996,1266.93
636,1997,1797.36
636,1998,1283.68
636,1999,1650.07
636,2000,879.85
636,2001,1788.41
636,2002,1345.73
636,2003,1223.0
636,2004,1860.19
636,2005,744.14
636,2006,1564.65
636,2007,1122.17
636,2008,1332.94
636,2009,1198.21
636,2010,2128.44
636,2011,1605.77
636,2012,2428.86
636,2013,794.76
636,2014,2501.92
636,2015,1189.34
701,1966,555.56
701,1967,923.08
701,1968,1100.0
701,1969,1150.0
701,1970,1307.69
701,1971,1895.24
701,1972,2164.12
701,1973,1825.74
701,1974,1500.0
701,1975,1965.15
701,1976,2016.59
701,1977,2086.11
701,1978,2075.99
701,1979,2212.72
701,1980,2337.76
701,1981,2070.11
701,1982,1752.77
701,1983,1941.49
701,1984,1927.86
701,1985,1910.11
701,1986,1856.12
701,1987,1865.38
701,1988,1690.84
701,1989,2000.0
701,1990,1111.39
701,1991,1816.28
701,1992,1899.2
701,1993,1533.63
701,1994,1776.7
701,1995,1938.65
701,1996,1483.61
701,1997,1384.62
701,1998,1151.72
701,1999,1096.59
701,2000,1115.65
701,2001,2028.3
701,2002,2089.89
701,2003,1191.49
701,2004,1267.61
701,2005,1356.16
701,2006,1384.62
701,2007,1457.14
701,2008,1451.09
701,2009,1298.34
701,2010,1336.84
701,2011,1586.21
701,2012,1776.12
701,2013,1803.57
701,2014,1790.7
701,2015,1833.33
702,1966,750.0
702,1967,897.67
702,1968,826.53
702,1969,882.05
702,1970,904.46
702,1971,898.09
702,1972,1840.73
702,1973,1166.87
702,1974,1489.39
702,1975,1638.25
702,1976,1809.92
702,1977,1688.74
702,1978,1527.19
702,1979,1442.44
702,1980,1536.9
702,1981,1615.2
702,1982,1629.75
702,1983,1858.8
702,1984,1732.97
702,1985,1909.31
702,1986,1391.42
702,1987,1373.13
702,1988,1494.05
702,1989,1484.28
702,1990,1460.84
702,1991,1516.81
702,1992,1505.75
702,1993,1554.57
702,1994,1562.64
702,1995,1452.05
702,1996,1163.57
702,1997,1402.44
702,1998,1032.49
702,1999,1110.55
702,2000,1198.68
702,2001,1150.23
702,2002,1270.27
702,2003,1459.6
702,2004,1406.42
702,2005,1600.0
702,2006,1597.99
702,2007,1606.18
702,2008,1625.0
702,2009,1655.56
702,2010,1617.39
702,2011,1688.24
702,2012,1850.88
702,2013,1800.0
702,2014,1803.03
702,2015,1827.59
703,1966,1111.97
703,1967,920.21
703,1968,853.8
703,1969,917.16
703,1970,948.53
703,1971,1727.64
703,1972,1624.2
703,1973,1170.15
703,1974,1470.68
703,1975,1850.77
703,1976,1938.54
703,1977,1934.54
703,1978,2207.69
703,1979,1800.82
703,1980,2178.9
703,1981,2111.71
703,1982,1970.15
703,1983,2209.88
703,1984,2093.26
703,1985,1910.53
703,1986,1912.95
703,1987,1833.33
703,1988,1828.31
703,1989,1960.78
703,1990,2066.67
703,1991,2010.84
703,1992,1992.45
703,1993,1884.85
703,1994,1797.3
703,1995,1695.36
703,1996,1285.71
703,1997,1529.91
703,1998,1865.08
703,1999,1342.37
703,2000,1272.73
703,2001,1173.27
703,2002,1222.22
703,2003,1528.17
703,2004,1373.33
703,2005,1517.73
703,2006,1543.31
703,2007,1566.18
703,2008,1659.86
703,2009,1591.55
703,2010,1628.87
703,2011,1386.79
703,2012,1686.05
703,2013,1698.8
703,2014,1720.59
703,2015,1757.58
704,1966,592.59
704,1967,722.22
704,1968,1047.62
704,1969,1095.24
704,1970,1454.55
704,1971,1894.23
704,1972,2220.86
704,1973,893.89
704,1974,198.2
704,1975,1998.39
704,1976,2000.0
704,1977,2000.0
704,1978,2000.0
704,1979,1724.49
704,1980,2000.0
704,1981,2012.29
704,1982,1959.72
704,1983,2210.69
704,1984,2168.22
704,1985,1912.46
704,1986,2003.91
704,1987,1956.52
704,1988,1799.16
704,1989,2000.0
704,1990,2000.0
704,1991,2000.0
704,1992,1975.76
704,1993,1902.1
704,1994,1583.89
704,1995,1503.5
704,1996,1490.91
704,1997,1225.35
704,1998,1320.0
704,1999,1260.87
704,2000,1261.68
704,2001,2047.17
704,2002,1552.38
704,2003,1536.0
704,2004,1527.78
704,2005,1625.0
704,2006,1666.67
704,2007,1680.85
704,2008,1673.47
704,2009,1692.31
704,2010,1808.51
704,2011,1846.15
704,2012,1714.29
704,2013,1702.13
704,2014,1708.33
704,2015,1764.71
705,1966,537.63
705,1967,1105.26
705,1968,1000.0
705,1969,1105.26
705,1970,1055.56
705,1971,1363.64
705,1972,1275.0
705,1973,910.11
705,1974,1442.11
705,1975,1404.49
705,1976,1238.1
705,1977,1292.45
705,1978,1153.85
705,1979,2130.43
705,1980,3114.29
705,1981,2574.07
705,1982,1405.41
705,1983,2400.0
705,1984,2021.74
705,1985,1904.76
705,1986,1956.52
705,1987,1666.67
705,1988,1478.26
705,1989,1500.0
705,1990,2000.0
705,1991,1675.68
705,1992,4263.16
705,1993,1625.0
705,1994,1875.0
705,1995,1857.14
705,1996,1625.0
705,1997,1857.14
705,1998,1923.08
705,1999,1947.37
705,2000,1833.33
705,2001,1850.0
705,2002,1888.89
705,2003,1733.33
705,2004,1866.67
705,2005,1916.67
705,2006,1700.0
705,2007,1800.0
705,2008,1727.27
705,2009,1900.0
705,2010,1866.67
705,2011,1750.0
705,2012,1700.0
705,2013,1700.0
705,2014,1666.67
705,2015,2000.0
706,1966,833.33
706,1967,854.96
706,1968,800.0
706,1969,858.21
706,1970,896.0
706,1971,1071.43
706,1972,1500.0
706,1973,1145.21
706,1974,1106.06
706,1975,1460.27
706,1976,1281.25
706,1977,1245.07
706,1978,1068.54
706,1979,759.12
706,1980,1390.45
706,1981,1447.55
706,1982,1489.21
706,1983,1700.85
706,1984,2082.55
706,1985,1913.51
706,1986,1597.22
706,1987,1500.0
706,1988,1802.2
706,1989,1803.28
706,1990,1500.0
706,1991,1684.68
706,1992,1410.26
706,1993,1261.9
706,1994,1034.72
706,1995,1350.0
706,1996,870.69
706,1997,937.06
706,1998,894.37
706,1999,861.64
706,2000,633.33
706,2001,950.82
706,2002,1095.74
706,2003,1137.5
706,2004,1177.22
706,2005,1244.54
706,2006,1270.74
706,2007,1440.91
706,2008,1445.41
706,2009,1518.39
706,2010,1466.91
706,2011,1401.64
706,2012,1693.14
706,2013,1784.17
706,2014,1805.56
706,2015,1782.61
707,1966,759.26
707,1967,944.44
707,1968,1026.32
707,1969,1108.11
707,1970,1314.29
707,1971,1305.56
707,1972,1151.52
707,1973,924.86
707,1974,1000.0
707,1975,1497.11
707,1976,1000.0
707,1977,1000.0
707,1978,1497.18
707,1979,800.0
707,1980,1000.0
707,1981,1900.41
707,1982,2494.58
707,1983,2497.18
707,1984,2390.91
707,1985,1908.3
707,1986,2343.28
707,1987,2333.33
707,1988,2057.59
707,1989,1855.42
707,1990,1514.08
707,1991,1600.0
707,1992,1477.61
707,1993,1580.65
707,1994,1978.84
707,1995,1988.1
707,1996,1859.38
707,1997,2000.0
707,1998,956.14
707,1999,1192.55
707,2000,1240.96
707,2001,1275.45
707,2002,1150.44
707,2003,1326.39
707,2004,1219.86
707,2005,1233.87
707,2006,1271.32
707,2007,1308.27
707,2008,1344.59
707,2009,1496.06
707,2010,1602.74
707,2011,1689.66
707,2012,1690.27
707,2013,1728.07
707,2014,1730.43
707,2015,1727.27
708,1966,525.93
708,1967,566.18
708,1968,556.25
708,1969,597.48
708,1970,636.9
708,1971,1105.26
708,1972,1583.87
708,1973,1204.88
708,1974,1429.73
708,1975,1729.27
708,1976,1389.91
708,1977,1649.62
708,1978,1602.25
708,1979,1776.77
708,1980,1647.68
708,1981,1747.13
708,1982,1811.57
708,1983,1780.98
708,1984,439.02
708,1985,1910.97
708,1986,1997.33
708,1987,2000.0
708,1988,2000.0
708,1989,1594.59
708,1990,1352.63
708,1991,1683.23
708,1992,1666.67
708,1993,1584.62
708,1994,1369.23
708,1995,1476.19
708,1996,1244.9
708,1997,1032.26
708,1998,934.78
708,1999,1125.0
708,2000,935.48
708,2001,953.49
708,2002,1454.55
708,2003,1147.06
708,2004,1619.72
708,2005,1652.17
708,2006,1726.03
708,2007,1714.29
708,2008,1701.03
708,2009,1654.21
708,2010,1571.43
708,2011,1635.14
708,2012,1671.64
708,2013,1661.76
708,2014,1679.25
708,2015,1736.84
709,1966,633.33
709,1967,873.42
709,1968,1316.83
709,1969,1410.0
709,1970,1830.36
709,1971,2074.29
709,1972,2195.27
709,1973,1653.16
709,1974,2144.33
709,1975,2113.92
709,1976,2000.0
709,1977,2274.61
709,1978,2234.78
709,1979,2632.96
709,1980,2053.88
709,1981,2341.77
709,1982,2558.39
709,1983,2289.54
709,1984,1852.58
709,1985,1908.69
709,1986,1858.79
709,1987,1833.33
709,1988,1751.66
709,1989,1806.25
709,1990,1736.84
709,1991,1899.33
709,1992,1824.32
709,1993,1852.46
709,1994,1635.29
709,1995,1865.85
709,1996,1506.49
709,1997,1481.13
709,1998,926.83
709,1999,1127.82
709,2000,1430.38
709,2001,1281.48
709,2002,1076.43
709,2003,1400.0
709,2004,1449.1
709,2005,1500.0
709,2006,1510.49
709,2007,1662.25
709,2008,1875.0
709,2009,1680.98
709,2010,1680.98
709,2011,1554.79
709,2012,1893.44
709,2013,1856.0
709,2014,1879.43
709,2015,1840.0
710,1966,645.16
710,1967,1194.44
710,1968,968.75
710,1969,1031.25
710,1970,916.67
710,1971,862.07
710,1972,1000.0
710,1973,935.48
710,1974,2000.0
710,1975,1193.55
710,1976,790.32
710,1977,1497.3
710,1978,1593.98
710,1979,1202.25
710,1980,1394.56
710,1981,1517.24
710,1982,1600.0
710,1983,2000.0
710,1984,1492.75
710,1985,1915.09
710,1986,1079.65
710,1987,1111.11
710,1988,1200.0
710,1989,1257.58
710,1990,1474.36
710,1991,1819.67
710,1992,1491.8
710,1993,1588.24
710,1994,1384.62
710,1995,1416.67
710,1996,1416.67
710,1997,1375.0
710,1998,1500.0
710,1999,1388.89
710,2000,1105.26
710,2001,1291.67
710,2002,1296.3
710,2003,1142.86
710,2004,1222.22
710,2005,1192.31
710,2006,1235.29
710,2007,1244.44
710,2008,1258.62
710,2009,1263.16
710,2010,1283.78
710,2011,1987.34
710,2012,1673.08
710,2013,1687.5
710,2014,1731.71
710,2015,1777.78
711,1966,601.45
711,1967,790.21
711,1968,880.0
711,1969,939.39
711,1970,1478.26
711,1971,1400.0
711,1972,572.39
711,1973,504.53
711,1974,923.32
711,1975,1045.32
711,1976,1135.71
711,1977,1000.0
711,1978,1710.34
711,1979,1769.23
711,1980,1625.0
